location,date,beacon1,beacon2,beacon3,beacon4,beacon5
58,10-2-2020 6:13:34 PM,-63,-54,-73,-72,-65
58,10-2-2020 6:13:35 PM,-62,-54,-73,-71,-66
57,10-2-2020 6:13:36 PM,-61,-54,-72,-70,-66
57,10-2-2020 6:13:37 PM,-61,-54,-71,-69,-66
57,10-2-2020 6:13:38 PM,-61,-54,-71,-69,-67
57,10-2-2020 6:13:39 PM,-61,-54,-71,-69,-67
57,10-2-2020 6:13:40 PM,-62,-55,-72,-70,-67
57,10-2-2020 6:13:41 PM,-63,-55,-72,-71,-66
57,10-2-2020 6:13:42 PM,-67,-54,-73,-68,-64
57,10-2-2020 6:13:43 PM,-67,-55,-73,-68,-63
57,10-2-2020 6:13:44 PM,-67,-56,-72,-69,-62
57,10-2-2020 6:13:45 PM,-66,-58,-71,-70,-61
57,10-2-2020 6:13:46 PM,-66,-59,-71,-71,-61
57,10-2-2020 6:13:47 PM,-66,-59,-71,-71,-62
57,10-2-2020 6:13:48 PM,-66,-58,-71,-71,-63
57,10-2-2020 6:13:49 PM,-67,-57,-72,-70,-64
57,10-2-2020 6:13:50 PM,-67,-55,-73,-69,-64
57,10-2-2020 6:13:51 PM,-67,-54,-73,-68,-64
57,10-2-2020 6:13:52 PM,-68,-54,-74,-75,-64
57,10-2-2020 6:13:53 PM,-68,-55,-73,-75,-62
57,10-2-2020 6:13:54 PM,-68,-55,-73,-76,-62
57,10-2-2020 6:13:55 PM,-69,-54,-73,-77,-62
57,10-2-2020 6:13:56 PM,-69,-54,-73,-79,-63
57,10-2-2020 6:13:57 PM,-69,-53,-73,-80,-65
57,10-2-2020 6:13:58 PM,-69,-53,-74,-80,-66
57,10-2-2020 6:13:59 PM,-68,-53,-74,-79,-66
57,10-2-2020 6:14:00 PM,-68,-53,-74,-78,-66
57,10-2-2020 6:14:01 PM,-68,-54,-74,-76,-65
57,10-2-2020 6:14:02 PM,-66,-57,-78,-76,-62
57,10-2-2020 6:14:03 PM,-67,-56,-78,-78,-63
57,10-2-2020 6:14:04 PM,-68,-56,-77,-79,-63
57,10-2-2020 6:14:05 PM,-68,-55,-77,-78,-63
57,10-2-2020 6:14:06 PM,-68,-54,-77,-77,-63
57,10-2-2020 6:14:07 PM,-67,-54,-78,-75,-63
57,10-2-2020 6:14:08 PM,-65,-54,-78,-74,-62
57,10-2-2020 6:14:09 PM,-65,-55,-78,-73,-62
57,10-2-2020 6:14:10 PM,-64,-56,-79,-73,-62
57,10-2-2020 6:14:11 PM,-65,-56,-79,-75,-62
57,10-2-2020 6:14:12 PM,-61,-56,-74,-72,-65
57,10-2-2020 6:14:13 PM,-62,-56,-74,-72,-64
57,10-2-2020 6:14:14 PM,-63,-55,-74,-72,-63
57,10-2-2020 6:14:15 PM,-63,-55,-74,-71,-62
57,10-2-2020 6:14:16 PM,-62,-55,-73,-71,-61
57,10-2-2020 6:14:17 PM,-62,-56,-73,-71,-60
57,10-2-2020 6:14:18 PM,-61,-57,-73,-71,-61
57,10-2-2020 6:14:19 PM,-60,-57,-73,-71,-62
57,10-2-2020 6:14:20 PM,-60,-58,-73,-72,-63
57,10-2-2020 6:14:21 PM,-61,-57,-73,-72,-64
57,10-2-2020 6:14:22 PM,-56,-61,-69,-71,-68
57,10-2-2020 6:14:23 PM,-57,-59,-69,-71,-68
56,10-2-2020 6:14:24 PM,-58,-58,-69,-71,-70
56,10-2-2020 6:14:25 PM,-59,-57,-69,-71,-71
56,10-2-2020 6:14:26 PM,-59,-57,-69,-72,-73
56,10-2-2020 6:14:27 PM,-59,-57,-69,-72,-74
56,10-2-2020 6:14:28 PM,-58,-59,-68,-72,-74
56,10-2-2020 6:14:29 PM,-57,-60,-68,-72,-73
56,10-2-2020 6:14:30 PM,-57,-61,-68,-71,-71
56,10-2-2020 6:14:31 PM,-56,-61,-68,-71,-69
56,10-2-2020 6:14:32 PM,-61,-59,-68,-69,-60
56,10-2-2020 6:14:33 PM,-61,-58,-67,-69,-59
56,10-2-2020 6:14:34 PM,-61,-56,-66,-68,-59
56,10-2-2020 6:14:35 PM,-61,-55,-66,-68,-60
56,10-2-2020 6:14:36 PM,-61,-55,-66,-69,-61
56,10-2-2020 6:14:37 PM,-62,-55,-67,-69,-63
56,10-2-2020 6:14:38 PM,-62,-56,-67,-70,-64
56,10-2-2020 6:14:39 PM,-62,-58,-68,-70,-64
56,10-2-2020 6:14:40 PM,-62,-59,-69,-70,-63
56,10-2-2020 6:14:41 PM,-62,-60,-69,-70,-62
56,10-2-2020 6:14:42 PM,-61,-57,-69,-73,-72
56,10-2-2020 6:14:43 PM,-60,-57,-68,-73,-70
56,10-2-2020 6:14:44 PM,-60,-56,-68,-73,-69
56,10-2-2020 6:14:45 PM,-60,-55,-69,-73,-70
56,10-2-2020 6:14:46 PM,-61,-53,-71,-72,-71
56,10-2-2020 6:14:47 PM,-62,-52,-72,-71,-72
56,10-2-2020 6:14:48 PM,-62,-51,-72,-70,-74
56,10-2-2020 6:14:49 PM,-63,-52,-72,-70,-75
56,10-2-2020 6:14:50 PM,-62,-54,-71,-71,-74
56,10-2-2020 6:14:51 PM,-61,-56,-70,-72,-73
56,10-2-2020 6:14:52 PM,-57,-57,-72,-70,-77
56,10-2-2020 6:14:53 PM,-59,-56,-71,-69,-77
56,10-2-2020 6:14:54 PM,-60,-56,-72,-68,-77
56,10-2-2020 6:14:55 PM,-61,-55,-72,-67,-77
56,10-2-2020 6:14:56 PM,-62,-54,-73,-67,-77
56,10-2-2020 6:14:57 PM,-61,-54,-73,-67,-76
56,10-2-2020 6:14:58 PM,-60,-55,-74,-68,-76
56,10-2-2020 6:14:59 PM,-58,-55,-73,-69,-76
56,10-2-2020 6:15:00 PM,-57,-56,-73,-70,-76
56,10-2-2020 6:15:01 PM,-57,-57,-72,-70,-76
56,10-2-2020 6:15:02 PM,-57,-59,-71,-71,-71
56,10-2-2020 6:15:03 PM,-58,-59,-71,-70,-72
56,10-2-2020 6:15:04 PM,-58,-59,-70,-69,-72
56,10-2-2020 6:15:05 PM,-58,-60,-69,-69,-71
56,10-2-2020 6:15:06 PM,-57,-62,-69,-70,-70
56,10-2-2020 6:15:07 PM,-57,-63,-69,-71,-69
56,10-2-2020 6:15:08 PM,-56,-63,-70,-71,-68
56,10-2-2020 6:15:09 PM,-56,-63,-71,-72,-68
56,10-2-2020 6:15:10 PM,-56,-62,-71,-72,-69
56,10-2-2020 6:15:11 PM,-57,-60,-72,-71,-70
55,10-2-2020 6:15:12 PM,-59,-61,-68,-72,-72
55,10-2-2020 6:15:13 PM,-58,-61,-68,-71,-71
55,10-2-2020 6:15:14 PM,-57,-60,-68,-71,-71
55,10-2-2020 6:15:15 PM,-57,-60,-67,-70,-71
55,10-2-2020 6:15:16 PM,-57,-60,-66,-70,-72
55,10-2-2020 6:15:17 PM,-58,-60,-65,-70,-73
55,10-2-2020 6:15:18 PM,-59,-60,-65,-71,-74
55,10-2-2020 6:15:19 PM,-60,-61,-65,-72,-74
55,10-2-2020 6:15:20 PM,-60,-61,-66,-73,-74
55,10-2-2020 6:15:21 PM,-60,-61,-67,-73,-73
55,10-2-2020 6:15:22 PM,-61,-57,-65,-71,-73
55,10-2-2020 6:15:23 PM,-61,-56,-64,-71,-73
55,10-2-2020 6:15:24 PM,-60,-56,-64,-71,-73
55,10-2-2020 6:15:25 PM,-60,-56,-63,-71,-73
55,10-2-2020 6:15:26 PM,-60,-57,-63,-70,-72
55,10-2-2020 6:15:27 PM,-60,-57,-63,-69,-71
55,10-2-2020 6:15:28 PM,-60,-58,-64,-68,-71
55,10-2-2020 6:15:29 PM,-61,-58,-64,-68,-71
55,10-2-2020 6:15:30 PM,-62,-58,-65,-69,-72
55,10-2-2020 6:15:31 PM,-62,-58,-65,-70,-72
55,10-2-2020 6:15:32 PM,-61,-59,-68,-70,-72
55,10-2-2020 6:15:33 PM,-61,-59,-68,-69,-72
55,10-2-2020 6:15:34 PM,-61,-60,-69,-67,-73
55,10-2-2020 6:15:35 PM,-62,-60,-69,-67,-74
55,10-2-2020 6:15:36 PM,-62,-60,-68,-67,-74
55,10-2-2020 6:15:37 PM,-63,-59,-68,-68,-75
55,10-2-2020 6:15:38 PM,-62,-59,-68,-69,-74
55,10-2-2020 6:15:39 PM,-62,-58,-67,-71,-73
55,10-2-2020 6:15:40 PM,-61,-58,-67,-71,-73
55,10-2-2020 6:15:41 PM,-61,-58,-67,-71,-72
55,10-2-2020 6:15:42 PM,-64,-57,-64,-72,-73
55,10-2-2020 6:15:43 PM,-65,-56,-65,-71,-73
55,10-2-2020 6:15:44 PM,-65,-56,-66,-72,-73
55,10-2-2020 6:15:45 PM,-64,-56,-67,-72,-72
55,10-2-2020 6:15:46 PM,-63,-56,-67,-73,-72
55,10-2-2020 6:15:47 PM,-62,-56,-67,-74,-71
55,10-2-2020 6:15:48 PM,-61,-56,-66,-74,-71
55,10-2-2020 6:15:49 PM,-61,-57,-65,-74,-72
55,10-2-2020 6:15:50 PM,-61,-57,-64,-73,-72
55,10-2-2020 6:15:51 PM,-63,-57,-64,-72,-73
55,10-2-2020 6:15:52 PM,-59,-59,-65,-71,-73
55,10-2-2020 6:15:53 PM,-59,-58,-66,-72,-72
55,10-2-2020 6:15:54 PM,-60,-56,-67,-73,-71
55,10-2-2020 6:15:55 PM,-61,-56,-67,-73,-70
55,10-2-2020 6:15:56 PM,-61,-58,-66,-74,-70
55,10-2-2020 6:15:57 PM,-62,-60,-65,-74,-70
55,10-2-2020 6:15:58 PM,-62,-61,-64,-73,-71
55,10-2-2020 6:15:59 PM,-61,-63,-64,-72,-72
54,10-2-2020 6:16:00 PM,-60,-63,-64,-71,-73
54,10-2-2020 6:16:01 PM,-60,-61,-64,-71,-73
54,10-2-2020 6:16:02 PM,-63,-62,-64,-72,-77
54,10-2-2020 6:16:03 PM,-62,-63,-64,-72,-76
54,10-2-2020 6:16:04 PM,-61,-64,-65,-72,-76
54,10-2-2020 6:16:05 PM,-61,-65,-66,-72,-76
54,10-2-2020 6:16:06 PM,-61,-66,-66,-72,-76
54,10-2-2020 6:16:07 PM,-61,-66,-65,-72,-76
54,10-2-2020 6:16:08 PM,-62,-65,-65,-72,-77
54,10-2-2020 6:16:09 PM,-63,-64,-64,-72,-77
54,10-2-2020 6:16:10 PM,-63,-63,-63,-72,-77
54,10-2-2020 6:16:11 PM,-63,-62,-63,-72,-77
