location,date,beacon1,beacon2,beacon3,beacon4,beacon5
116,10-2-2020 9:25:12 PM,-92,-74,-71,-77,-55
116,10-2-2020 9:25:13 PM,-82,-76,-64,-75,-56
116,10-2-2020 9:25:14 PM,-87,-76,-72,-88,-56
116,10-2-2020 9:25:15 PM,-85,-74,-64,-82,-55
116,10-2-2020 9:25:16 PM,-84,-77,-73,-82,-56
116,10-2-2020 9:25:17 PM,-85,-75,-70,-85,-57
116,10-2-2020 9:25:18 PM,-82,-76,-70,-85,-59
116,10-2-2020 9:25:19 PM,-79,-82,-69,-87,-48
116,10-2-2020 9:25:20 PM,-78,-73,-69,-87,-53
116,10-2-2020 9:25:21 PM,-80,-77,-62,-83,-44
116,10-2-2020 9:25:22 PM,-86,-77,-67,-81,-51
116,10-2-2020 9:25:23 PM,-88,-76,-65,-86,-52
116,10-2-2020 9:25:24 PM,-80,-73,-72,-85,-58
116,10-2-2020 9:25:25 PM,-82,-74,-68,-94,-50
116,10-2-2020 9:25:26 PM,-83,-71,-69,-81,-55
116,10-2-2020 9:25:27 PM,-80,-77,-61,-83,-50
116,10-2-2020 9:25:28 PM,-90,-73,-70,-79,-48
116,10-2-2020 9:25:29 PM,-83,-74,-73,-82,-51
116,10-2-2020 9:25:30 PM,-87,-74,-65,-85,-57
116,10-2-2020 9:25:31 PM,-89,-65,-65,-87,-54
116,10-2-2020 9:25:32 PM,-79,-74,-68,-89,-58
116,10-2-2020 9:25:33 PM,-83,-71,-68,-83,-57
116,10-2-2020 9:25:34 PM,-89,-82,-66,-82,-57
116,10-2-2020 9:25:35 PM,-86,-76,-72,-83,-55
116,10-2-2020 9:25:36 PM,-85,-81,-71,-82,-55
116,10-2-2020 9:25:37 PM,-83,-74,-66,-80,-53
116,10-2-2020 9:25:38 PM,-81,-78,-68,-81,-52
116,10-2-2020 9:25:39 PM,-83,-75,-64,-83,-49
116,10-2-2020 9:25:40 PM,-84,-72,-66,-84,-55
116,10-2-2020 9:25:41 PM,-85,-79,-66,-73,-52
116,10-2-2020 9:25:42 PM,-84,-71,-70,-76,-51
116,10-2-2020 9:25:43 PM,-88,-73,-68,-80,-55
116,10-2-2020 9:25:44 PM,-82,-75,-64,-79,-49
116,10-2-2020 9:25:45 PM,-84,-72,-72,-76,-48
116,10-2-2020 9:25:46 PM,-77,-72,-66,-83,-52
116,10-2-2020 9:25:47 PM,-83,-72,-65,-83,-52
116,10-2-2020 9:25:48 PM,-80,-73,-67,-83,-56
116,10-2-2020 9:25:49 PM,-84,-71,-70,-83,-51
116,10-2-2020 9:25:50 PM,-84,-72,-74,-81,-50
116,10-2-2020 9:25:51 PM,-88,-70,-71,-82,-56
116,10-2-2020 9:25:52 PM,-83,-69,-71,-79,-59
115,10-2-2020 9:25:53 PM,-79,-74,-75,-80,-54
115,10-2-2020 9:25:54 PM,-77,-70,-77,-82,-60
115,10-2-2020 9:25:55 PM,-84,-74,-68,-83,-46
115,10-2-2020 9:25:56 PM,-73,-75,-65,-90,-47
115,10-2-2020 9:25:57 PM,-80,-71,-64,-80,-56
115,10-2-2020 9:25:58 PM,-79,-77,-63,-82,-55
115,10-2-2020 9:25:59 PM,-75,-73,-57,-89,-59
115,10-2-2020 9:26:00 PM,-82,-77,-69,-86,-54
115,10-2-2020 9:26:01 PM,-79,-74,-65,-87,-52
115,10-2-2020 9:26:02 PM,-83,-78,-64,-87,-56
115,10-2-2020 9:26:03 PM,-84,-77,-68,-79,-57
115,10-2-2020 9:26:04 PM,-83,-80,-65,-82,-52
115,10-2-2020 9:26:05 PM,-87,-68,-62,-88,-57
115,10-2-2020 9:26:06 PM,-79,-82,-59,-75,-52
115,10-2-2020 9:26:07 PM,-85,-70,-66,-86,-55
115,10-2-2020 9:26:08 PM,-86,-72,-68,-75,-55
115,10-2-2020 9:26:09 PM,-75,-75,-63,-81,-52
115,10-2-2020 9:26:10 PM,-83,-71,-60,-71,-65
115,10-2-2020 9:26:11 PM,-83,-69,-63,-82,-61
115,10-2-2020 9:26:12 PM,-87,-71,-66,-78,-62
115,10-2-2020 9:26:13 PM,-84,-67,-62,-81,-58
115,10-2-2020 9:26:14 PM,-80,-68,-60,-78,-61
115,10-2-2020 9:26:15 PM,-80,-73,-68,-81,-56
115,10-2-2020 9:26:16 PM,-82,-74,-66,-88,-56
115,10-2-2020 9:26:17 PM,-75,-74,-61,-80,-60
115,10-2-2020 9:26:18 PM,-83,-76,-60,-86,-66
115,10-2-2020 9:26:19 PM,-76,-79,-72,-78,-60
115,10-2-2020 9:26:20 PM,-80,-75,-67,-86,-56
115,10-2-2020 9:26:21 PM,-80,-76,-66,-82,-49
115,10-2-2020 9:26:22 PM,-81,-77,-67,-87,-59
115,10-2-2020 9:26:23 PM,-75,-76,-74,-80,-58
115,10-2-2020 9:26:24 PM,-82,-69,-77,-82,-64
115,10-2-2020 9:26:25 PM,-81,-72,-70,-80,-62
115,10-2-2020 9:26:26 PM,-84,-68,-73,-83,-52
115,10-2-2020 9:26:27 PM,-71,-69,-69,-83,-54
115,10-2-2020 9:26:28 PM,-74,-73,-63,-74,-55
115,10-2-2020 9:26:29 PM,-74,-72,-69,-81,-59
115,10-2-2020 9:26:30 PM,-81,-73,-69,-82,-51
115,10-2-2020 9:26:31 PM,-72,-70,-74,-86,-48
115,10-2-2020 9:26:32 PM,-81,-69,-74,-80,-50
115,10-2-2020 9:26:33 PM,-73,-75,-67,-85,-51
115,10-2-2020 9:26:34 PM,-78,-72,-67,-86,-45
115,10-2-2020 9:26:35 PM,-82,-69,-64,-87,-49
115,10-2-2020 9:26:36 PM,-67,-68,-60,-78,-39
115,10-2-2020 9:26:37 PM,-77,-68,-60,-86,-44
115,10-2-2020 9:26:38 PM,-69,-73,-65,-77,-43
115,10-2-2020 9:26:39 PM,-82,-76,-67,-76,-43
115,10-2-2020 9:26:40 PM,-75,-71,-64,-85,-48
115,10-2-2020 9:26:41 PM,-86,-75,-69,-80,-40
115,10-2-2020 9:26:42 PM,-82,-72,-62,-79,-49
114,10-2-2020 9:26:43 PM,-76,-79,-69,-89,-46
114,10-2-2020 9:26:44 PM,-78,-80,-67,-84,-52
114,10-2-2020 9:26:45 PM,-73,-73,-69,-77,-50
114,10-2-2020 9:26:46 PM,-78,-84,-67,-83,-58
114,10-2-2020 9:26:47 PM,-78,-79,-67,-84,-56
114,10-2-2020 9:26:48 PM,-81,-84,-69,-89,-62
114,10-2-2020 9:26:49 PM,-77,-74,-75,-78,-53
114,10-2-2020 9:26:50 PM,-87,-74,-73,-82,-50
114,10-2-2020 9:26:51 PM,-82,-75,-70,-80,-50
114,10-2-2020 9:26:52 PM,-76,-74,-72,-79,-59
114,10-2-2020 9:26:53 PM,-81,-76,-68,-77,-61
114,10-2-2020 9:26:54 PM,-70,-74,-66,-72,-58
114,10-2-2020 9:26:55 PM,-85,-80,-63,-85,-63
114,10-2-2020 9:26:56 PM,-81,-79,-68,-80,-65
114,10-2-2020 9:26:57 PM,-80,-75,-63,-79,-55
114,10-2-2020 9:26:58 PM,-75,-77,-69,-76,-57
114,10-2-2020 9:26:59 PM,-79,-70,-71,-82,-53
114,10-2-2020 9:27:00 PM,-82,-78,-65,-72,-49
114,10-2-2020 9:27:01 PM,-74,-76,-67,-75,-59
114,10-2-2020 9:27:02 PM,-78,-77,-67,-82,-53
114,10-2-2020 9:27:03 PM,-72,-70,-71,-85,-62
114,10-2-2020 9:27:04 PM,-73,-74,-70,-82,-57
114,10-2-2020 9:27:05 PM,-77,-76,-73,-84,-61
114,10-2-2020 9:27:06 PM,-83,-74,-65,-85,-62
114,10-2-2020 9:27:07 PM,-83,-74,-66,-77,-64
114,10-2-2020 9:27:08 PM,-77,-71,-64,-74,-65
114,10-2-2020 9:27:09 PM,-77,-75,-58,-81,-52
114,10-2-2020 9:27:10 PM,-82,-74,-64,-79,-66
114,10-2-2020 9:27:11 PM,-79,-77,-64,-84,-60
114,10-2-2020 9:27:12 PM,-82,-76,-58,-81,-56
114,10-2-2020 9:27:13 PM,-69,-79,-61,-84,-57
114,10-2-2020 9:27:14 PM,-74,-76,-59,-82,-60
114,10-2-2020 9:27:15 PM,-72,-77,-65,-84,-54
114,10-2-2020 9:27:16 PM,-81,-79,-67,-79,-52
114,10-2-2020 9:27:17 PM,-74,-68,-73,-88,-48
114,10-2-2020 9:27:18 PM,-76,-72,-61,-80,-55
114,10-2-2020 9:27:19 PM,-79,-75,-62,-80,-51
114,10-2-2020 9:27:20 PM,-77,-76,-59,-84,-52
114,10-2-2020 9:27:21 PM,-79,-79,-72,-85,-53
114,10-2-2020 9:27:22 PM,-77,-74,-62,-81,-53
114,10-2-2020 9:27:23 PM,-83,-76,-69,-77,-47
114,10-2-2020 9:27:24 PM,-76,-74,-66,-81,-61
114,10-2-2020 9:27:25 PM,-80,-73,-73,-76,-56
114,10-2-2020 9:27:26 PM,-82,-74,-63,-73,-55
114,10-2-2020 9:27:27 PM,-74,-68,-66,-79,-50
114,10-2-2020 9:27:28 PM,-78,-68,-67,-78,-51
114,10-2-2020 9:27:29 PM,-84,-70,-64,-84,-55
114,10-2-2020 9:27:30 PM,-83,-78,-65,-78,-52
114,10-2-2020 9:27:31 PM,-85,-75,-66,-86,-50
114,10-2-2020 9:27:32 PM,-89,-69,-72,-83,-54
113,10-2-2020 9:27:33 PM,-75,-75,-59,-79,-54
113,10-2-2020 9:27:34 PM,-83,-75,-67,-87,-61
113,10-2-2020 9:27:35 PM,-81,-80,-64,-77,-51
113,10-2-2020 9:27:36 PM,-86,-77,-65,-80,-55
113,10-2-2020 9:27:37 PM,-89,-78,-66,-87,-46
113,10-2-2020 9:27:38 PM,-80,-72,-68,-85,-60
113,10-2-2020 9:27:39 PM,-78,-75,-70,-83,-56
113,10-2-2020 9:27:40 PM,-85,-74,-65,-84,-63
113,10-2-2020 9:27:41 PM,-75,-68,-66,-73,-56
113,10-2-2020 9:27:42 PM,-80,-77,-67,-78,-63
113,10-2-2020 9:27:43 PM,-87,-78,-69,-71,-57
113,10-2-2020 9:27:44 PM,-81,-79,-74,-79,-62
113,10-2-2020 9:27:45 PM,-92,-82,-73,-80,-59
113,10-2-2020 9:27:46 PM,-80,-82,-79,-81,-61
113,10-2-2020 9:27:47 PM,-84,-75,-68,-90,-58
113,10-2-2020 9:27:48 PM,-76,-76,-75,-88,-62
113,10-2-2020 9:27:49 PM,-87,-78,-79,-80,-68
113,10-2-2020 9:27:50 PM,-78,-80,-69,-81,-63
113,10-2-2020 9:27:51 PM,-76,-80,-75,-80,-62
113,10-2-2020 9:27:52 PM,-85,-70,-74,-81,-61
113,10-2-2020 9:27:53 PM,-71,-75,-66,-71,-61
113,10-2-2020 9:27:54 PM,-74,-75,-68,-72,-64
113,10-2-2020 9:27:55 PM,-75,-79,-75,-79,-57
113,10-2-2020 9:27:56 PM,-82,-73,-79,-77,-62
113,10-2-2020 9:27:57 PM,-80,-80,-71,-73,-62
113,10-2-2020 9:27:58 PM,-74,-75,-70,-77,-64
113,10-2-2020 9:27:59 PM,-72,-79,-65,-76,-59
113,10-2-2020 9:28:00 PM,-84,-82,-69,-74,-63
113,10-2-2020 9:28:01 PM,-71,-83,-72,-78,-59
113,10-2-2020 9:28:02 PM,-75,-80,-77,-76,-63
113,10-2-2020 9:28:03 PM,-77,-80,-77,-83,-64
113,10-2-2020 9:28:04 PM,-73,-80,-68,-77,-62
113,10-2-2020 9:28:05 PM,-80,-82,-74,-81,-63
113,10-2-2020 9:28:06 PM,-79,-81,-73,-72,-60
113,10-2-2020 9:28:07 PM,-78,-81,-71,-79,-58
113,10-2-2020 9:28:08 PM,-82,-72,-73,-83,-66
113,10-2-2020 9:28:09 PM,-86,-75,-66,-80,-56
113,10-2-2020 9:28:10 PM,-73,-69,-63,-87,-59
113,10-2-2020 9:28:11 PM,-77,-73,-61,-74,-55
113,10-2-2020 9:28:12 PM,-87,-78,-60,-86,-51
113,10-2-2020 9:28:13 PM,-84,-70,-63,-85,-59
113,10-2-2020 9:28:14 PM,-83,-77,-65,-85,-56
113,10-2-2020 9:28:15 PM,-78,-78,-64,-84,-63
113,10-2-2020 9:28:16 PM,-75,-69,-66,-80,-59
113,10-2-2020 9:28:17 PM,-71,-77,-64,-86,-66
113,10-2-2020 9:28:18 PM,-78,-79,-65,-85,-64
113,10-2-2020 9:28:19 PM,-74,-79,-62,-77,-56
113,10-2-2020 9:28:20 PM,-89,-73,-71,-86,-58
113,10-2-2020 9:28:21 PM,-78,-77,-67,-83,-62
113,10-2-2020 9:28:22 PM,-86,-79,-69,-84,-60
112,10-2-2020 9:28:23 PM,-86,-71,-68,-76,-56
112,10-2-2020 9:28:24 PM,-79,-77,-63,-80,-64
112,10-2-2020 9:28:25 PM,-74,-71,-69,-84,-61
112,10-2-2020 9:28:26 PM,-80,-70,-60,-90,-64
112,10-2-2020 9:28:27 PM,-78,-67,-60,-90,-64
112,10-2-2020 9:28:28 PM,-76,-75,-63,-95,-71
112,10-2-2020 9:28:29 PM,-82,-68,-63,-88,-61
112,10-2-2020 9:28:30 PM,-81,-77,-65,-89,-63
112,10-2-2020 9:28:31 PM,-81,-67,-62,-89,-58
112,10-2-2020 9:28:32 PM,-80,-75,-64,-80,-59
112,10-2-2020 9:28:33 PM,-78,-72,-68,-85,-51
112,10-2-2020 9:28:34 PM,-83,-72,-65,-76,-56
112,10-2-2020 9:28:35 PM,-74,-65,-67,-81,-59
112,10-2-2020 9:28:36 PM,-83,-79,-57,-81,-57
112,10-2-2020 9:28:37 PM,-78,-67,-62,-83,-60
112,10-2-2020 9:28:38 PM,-85,-73,-64,-89,-51
112,10-2-2020 9:28:39 PM,-80,-74,-60,-76,-58
112,10-2-2020 9:28:40 PM,-77,-73,-59,-89,-62
112,10-2-2020 9:28:41 PM,-75,-74,-57,-81,-64
112,10-2-2020 9:28:42 PM,-81,-71,-62,-85,-56
112,10-2-2020 9:28:43 PM,-78,-77,-63,-84,-58
112,10-2-2020 9:28:44 PM,-82,-75,-65,-77,-54
112,10-2-2020 9:28:45 PM,-76,-72,-64,-78,-57
112,10-2-2020 9:28:46 PM,-73,-79,-73,-71,-56
112,10-2-2020 9:28:47 PM,-79,-79,-70,-84,-63
112,10-2-2020 9:28:48 PM,-83,-84,-71,-80,-53
112,10-2-2020 9:28:49 PM,-84,-77,-78,-86,-55
112,10-2-2020 9:28:50 PM,-83,-81,-80,-89,-56
112,10-2-2020 9:28:51 PM,-84,-82,-68,-81,-59
112,10-2-2020 9:28:52 PM,-84,-83,-66,-81,-58
112,10-2-2020 9:28:53 PM,-85,-84,-74,-79,-57
112,10-2-2020 9:28:54 PM,-83,-80,-74,-82,-58
112,10-2-2020 9:28:55 PM,-76,-75,-64,-91,-57
112,10-2-2020 9:28:56 PM,-80,-74,-73,-84,-59
112,10-2-2020 9:28:57 PM,-84,-78,-61,-82,-55
112,10-2-2020 9:28:58 PM,-84,-81,-66,-87,-61
112,10-2-2020 9:28:59 PM,-79,-78,-60,-77,-52
112,10-2-2020 9:29:00 PM,-84,-71,-63,-83,-52
112,10-2-2020 9:29:01 PM,-80,-79,-66,-82,-60
112,10-2-2020 9:29:02 PM,-73,-80,-64,-82,-55
112,10-2-2020 9:29:03 PM,-76,-75,-65,-84,-62
112,10-2-2020 9:29:04 PM,-80,-79,-63,-90,-59
112,10-2-2020 9:29:05 PM,-85,-74,-75,-88,-61
112,10-2-2020 9:29:06 PM,-78,-74,-71,-87,-62
112,10-2-2020 9:29:07 PM,-77,-74,-72,-87,-62
112,10-2-2020 9:29:08 PM,-83,-76,-75,-87,-56
112,10-2-2020 9:29:09 PM,-78,-81,-69,-86,-60
112,10-2-2020 9:29:10 PM,-76,-73,-71,-84,-62
112,10-2-2020 9:29:11 PM,-79,-72,-70,-91,-55
112,10-2-2020 9:29:12 PM,-80,-79,-72,-86,-54
112,10-2-2020 9:29:13 PM,-84,-80,-70,-85,-54
112,10-2-2020 9:29:14 PM,-81,-74,-61,-92,-65
112,10-2-2020 9:29:15 PM,-93,-75,-62,-89,-56
112,10-2-2020 9:29:16 PM,-79,-74,-68,-84,-62
112,10-2-2020 9:29:17 PM,-86,-68,-52,-81,-62
112,10-2-2020 9:29:18 PM,-81,-67,-59,-81,-55
112,10-2-2020 9:29:19 PM,-77,-67,-46,-83,-64
112,10-2-2020 9:29:20 PM,-72,-63,-47,-72,-66
112,10-2-2020 9:29:21 PM,-76,-69,-42,-73,-56
112,10-2-2020 9:29:22 PM,-80,-73,-40,-73,-63
112,10-2-2020 9:29:23 PM,-78,-72,-36,-76,-55
112,10-2-2020 9:29:24 PM,-88,-79,-36,-75,-62
112,10-2-2020 9:29:25 PM,-84,-79,-38,-75,-56
112,10-2-2020 9:29:26 PM,-79,-75,-45,-68,-61
112,10-2-2020 9:29:27 PM,-74,-75,-37,-71,-57
112,10-2-2020 9:29:28 PM,-76,-77,-41,-70,-51
112,10-2-2020 9:29:29 PM,-82,-72,-38,-75,-65
112,10-2-2020 9:29:30 PM,-84,-80,-34,-77,-55
112,10-2-2020 9:29:31 PM,-91,-82,-43,-72,-62
112,10-2-2020 9:29:32 PM,-79,-68,-36,-78,-65
112,10-2-2020 9:29:33 PM,-81,-77,-42,-69,-70
112,10-2-2020 9:29:34 PM,-79,-81,-45,-77,-56
112,10-2-2020 9:29:35 PM,-78,-75,-43,-77,-62
112,10-2-2020 9:29:36 PM,-84,-75,-44,-79,-53
112,10-2-2020 9:29:37 PM,-79,-83,-36,-74,-52
112,10-2-2020 9:29:38 PM,-80,-77,-37,-78,-62
112,10-2-2020 9:29:39 PM,-80,-82,-32,-77,-49
112,10-2-2020 9:29:40 PM,-90,-76,-40,-78,-59
112,10-2-2020 9:29:41 PM,-83,-72,-32,-69,-54
112,10-2-2020 9:29:42 PM,-81,-80,-41,-81,-65
112,10-2-2020 9:29:43 PM,-85,-66,-43,-78,-60
112,10-2-2020 9:29:44 PM,-83,-70,-42,-79,-66
112,10-2-2020 9:29:45 PM,-75,-72,-35,-77,-67
112,10-2-2020 9:29:46 PM,-83,-70,-39,-76,-59
112,10-2-2020 9:29:47 PM,-80,-70,-37,-76,-59
112,10-2-2020 9:29:48 PM,-81,-77,-36,-78,-59
112,10-2-2020 9:29:49 PM,-79,-73,-44,-79,-61
112,10-2-2020 9:29:50 PM,-75,-76,-44,-78,-63
112,10-2-2020 9:29:51 PM,-83,-69,-50,-82,-61
112,10-2-2020 9:29:52 PM,-78,-70,-58,-84,-63
112,10-2-2020 9:29:53 PM,-80,-60,-58,-83,-61
112,10-2-2020 9:29:54 PM,-77,-59,-61,-88,-67
112,10-2-2020 9:29:55 PM,-74,-67,-60,-79,-59
112,10-2-2020 9:29:56 PM,-79,-63,-62,-82,-62
112,10-2-2020 9:29:57 PM,-78,-62,-62,-82,-58
112,10-2-2020 9:29:58 PM,-72,-57,-62,-76,-66
112,10-2-2020 9:29:59 PM,-80,-62,-66,-80,-59
112,10-2-2020 9:30:00 PM,-79,-62,-54,-89,-62
112,10-2-2020 9:30:01 PM,-76,-62,-59,-82,-68
112,10-2-2020 9:30:02 PM,-80,-72,-61,-80,-59
110,10-2-2020 9:30:03 PM,-84,-69,-63,-77,-60
110,10-2-2020 9:30:04 PM,-79,-74,-61,-80,-66
110,10-2-2020 9:30:05 PM,-79,-68,-68,-84,-60
110,10-2-2020 9:30:06 PM,-80,-69,-57,-88,-64
110,10-2-2020 9:30:07 PM,-89,-74,-64,-89,-63
110,10-2-2020 9:30:08 PM,-79,-73,-67,-76,-65
110,10-2-2020 9:30:09 PM,-80,-70,-66,-83,-61
110,10-2-2020 9:30:10 PM,-78,-74,-75,-84,-57
110,10-2-2020 9:30:11 PM,-85,-75,-68,-77,-63
110,10-2-2020 9:30:12 PM,-84,-69,-68,-85,-57
110,10-2-2020 9:30:13 PM,-83,-77,-78,-79,-58
110,10-2-2020 9:30:14 PM,-76,-79,-69,-77,-57
110,10-2-2020 9:30:15 PM,-74,-74,-75,-82,-64
110,10-2-2020 9:30:16 PM,-80,-77,-65,-84,-68
110,10-2-2020 9:30:17 PM,-74,-78,-67,-80,-63
110,10-2-2020 9:30:18 PM,-89,-74,-61,-80,-59
110,10-2-2020 9:30:19 PM,-83,-75,-66,-87,-62
110,10-2-2020 9:30:20 PM,-81,-74,-67,-89,-57
110,10-2-2020 9:30:21 PM,-94,-70,-64,-86,-59
110,10-2-2020 9:30:22 PM,-82,-83,-67,-85,-58
110,10-2-2020 9:30:23 PM,-91,-83,-56,-85,-58
110,10-2-2020 9:30:24 PM,-86,-87,-63,-82,-62
110,10-2-2020 9:30:25 PM,-89,-86,-71,-76,-62
110,10-2-2020 9:30:26 PM,-80,-76,-67,-84,-70
110,10-2-2020 9:30:27 PM,-82,-84,-67,-78,-66
110,10-2-2020 9:30:28 PM,-83,-88,-66,-85,-70
110,10-2-2020 9:30:29 PM,-84,-91,-66,-82,-67
110,10-2-2020 9:30:30 PM,-81,-87,-63,-95,-66
110,10-2-2020 9:30:31 PM,-92,-82,-64,-82,-63
110,10-2-2020 9:30:32 PM,-88,-85,-70,-85,-63
110,10-2-2020 9:30:33 PM,-93,-84,-63,-84,-63
110,10-2-2020 9:30:34 PM,-82,-79,-64,-85,-63
110,10-2-2020 9:30:35 PM,-85,-80,-67,-90,-65
110,10-2-2020 9:30:36 PM,-82,-86,-60,-84,-59
110,10-2-2020 9:30:37 PM,-82,-78,-59,-84,-67
110,10-2-2020 9:30:38 PM,-83,-88,-67,-84,-64
110,10-2-2020 9:30:39 PM,-86,-82,-65,-88,-62
110,10-2-2020 9:30:40 PM,-82,-79,-67,-86,-68
110,10-2-2020 9:30:41 PM,-86,-84,-66,-88,-62
110,10-2-2020 9:30:42 PM,-84,-83,-65,-82,-65
110,10-2-2020 9:30:43 PM,-84,-80,-63,-83,-60
110,10-2-2020 9:30:44 PM,-83,-75,-69,-83,-59
110,10-2-2020 9:30:45 PM,-83,-73,-61,-92,-60
110,10-2-2020 9:30:46 PM,-83,-84,-64,-82,-67
110,10-2-2020 9:30:47 PM,-83,-81,-66,-83,-58
110,10-2-2020 9:30:48 PM,-82,-80,-62,-82,-67
110,10-2-2020 9:30:49 PM,-82,-88,-60,-82,-69
110,10-2-2020 9:30:50 PM,-77,-79,-62,-82,-62
110,10-2-2020 9:30:51 PM,-78,-82,-67,-82,-70
110,10-2-2020 9:30:52 PM,-85,-76,-66,-83,-58
90,10-2-2020 9:30:53 PM,-87,-80,-67,-84,-62
90,10-2-2020 9:30:54 PM,-92,-81,-70,-88,-63
90,10-2-2020 9:30:55 PM,-78,-81,-70,-81,-53
90,10-2-2020 9:30:56 PM,-91,-77,-65,-79,-62
90,10-2-2020 9:30:57 PM,-79,-79,-65,-91,-61
90,10-2-2020 9:30:58 PM,-86,-83,-61,-87,-71
90,10-2-2020 9:30:59 PM,-86,-83,-70,-80,-64
90,10-2-2020 9:31:00 PM,-87,-81,-66,-91,-70
90,10-2-2020 9:31:01 PM,-95,-79,-70,-83,-67
90,10-2-2020 9:31:02 PM,-95,-77,-72,-87,-70
90,10-2-2020 9:31:03 PM,-89,-84,-65,-83,-69
90,10-2-2020 9:31:04 PM,-93,-86,-73,-86,-70
90,10-2-2020 9:31:05 PM,-88,-83,-70,-79,-73
90,10-2-2020 9:31:06 PM,-93,-86,-68,-76,-74
90,10-2-2020 9:31:07 PM,-87,-85,-75,-82,-78
90,10-2-2020 9:31:08 PM,-88,-88,-62,-78,-74
90,10-2-2020 9:31:09 PM,-79,-82,-68,-80,-71
90,10-2-2020 9:31:10 PM,-95,-96,-70,-84,-74
90,10-2-2020 9:31:11 PM,-87,-85,-70,-74,-73
90,10-2-2020 9:31:12 PM,-88,-89,-71,-79,-79
90,10-2-2020 9:31:13 PM,-84,-94,-60,-73,-71
90,10-2-2020 9:31:14 PM,-87,-93,-72,-82,-73
90,10-2-2020 9:31:15 PM,-85,-94,-73,-81,-73
90,10-2-2020 9:31:16 PM,-92,-92,-65,-88,-77
90,10-2-2020 9:31:17 PM,-95,-82,-77,-82,-76
90,10-2-2020 9:31:18 PM,-86,-89,-72,-84,-74
90,10-2-2020 9:31:19 PM,-83,-94,-69,-80,-82
90,10-2-2020 9:31:20 PM,-95,-91,-72,-79,-83
90,10-2-2020 9:31:21 PM,-81,-88,-63,-77,-79
90,10-2-2020 9:31:22 PM,-85,-83,-68,-87,-78
90,10-2-2020 9:31:23 PM,-78,-85,-75,-78,-75
90,10-2-2020 9:31:24 PM,-86,-83,-72,-78,-81
90,10-2-2020 9:31:25 PM,-86,-77,-69,-78,-77
90,10-2-2020 9:31:26 PM,-92,-83,-76,-80,-71
90,10-2-2020 9:31:27 PM,-84,-82,-66,-82,-75
90,10-2-2020 9:31:28 PM,-86,-86,-69,-82,-69
90,10-2-2020 9:31:29 PM,-84,-87,-72,-84,-72
90,10-2-2020 9:31:30 PM,-87,-90,-75,-89,-75
90,10-2-2020 9:31:31 PM,-86,-81,-67,-83,-68
90,10-2-2020 9:31:32 PM,-86,-83,-69,-80,-73
90,10-2-2020 9:31:33 PM,-86,-83,-75,-78,-75
90,10-2-2020 9:31:34 PM,-86,-85,-68,-83,-72
90,10-2-2020 9:31:35 PM,-87,-79,-77,-79,-68
90,10-2-2020 9:31:36 PM,-86,-85,-68,-84,-72
90,10-2-2020 9:31:37 PM,-91,-87,-75,-74,-71
90,10-2-2020 9:31:38 PM,-85,-82,-78,-75,-71
90,10-2-2020 9:31:39 PM,-89,-84,-73,-81,-67
90,10-2-2020 9:31:40 PM,-87,-83,-83,-83,-78
90,10-2-2020 9:31:41 PM,-89,-88,-78,-79,-76
90,10-2-2020 9:31:42 PM,-91,-80,-79,-77,-79
91,10-2-2020 9:31:43 PM,-90,-92,-74,-80,-72
91,10-2-2020 9:31:44 PM,-88,-78,-69,-77,-76
91,10-2-2020 9:31:45 PM,-85,-85,-75,-87,-68
91,10-2-2020 9:31:46 PM,-78,-85,-67,-86,-71
91,10-2-2020 9:31:47 PM,-87,-85,-73,-85,-73
91,10-2-2020 9:31:48 PM,-78,-80,-67,-84,-65
91,10-2-2020 9:31:49 PM,-83,-74,-71,-85,-65
91,10-2-2020 9:31:50 PM,-85,-80,-70,-84,-73
91,10-2-2020 9:31:51 PM,-87,-77,-78,-80,-71
91,10-2-2020 9:31:52 PM,-84,-89,-73,-81,-74
91,10-2-2020 9:31:53 PM,-80,-86,-70,-73,-73
91,10-2-2020 9:31:54 PM,-82,-88,-71,-78,-74
91,10-2-2020 9:31:55 PM,-84,-79,-73,-82,-69
91,10-2-2020 9:31:56 PM,-83,-82,-69,-82,-72
91,10-2-2020 9:31:57 PM,-81,-80,-80,-81,-69
91,10-2-2020 9:31:58 PM,-82,-82,-74,-84,-68
91,10-2-2020 9:31:59 PM,-80,-81,-72,-83,-69
91,10-2-2020 9:32:00 PM,-79,-81,-62,-83,-69
91,10-2-2020 9:32:01 PM,-76,-82,-64,-76,-77
91,10-2-2020 9:32:02 PM,-78,-84,-70,-75,-73
91,10-2-2020 9:32:03 PM,-75,-87,-70,-83,-74
91,10-2-2020 9:32:04 PM,-74,-81,-76,-79,-77
91,10-2-2020 9:32:05 PM,-83,-89,-74,-74,-78
91,10-2-2020 9:32:06 PM,-77,-85,-68,-77,-78
91,10-2-2020 9:32:07 PM,-85,-89,-73,-76,-75
91,10-2-2020 9:32:08 PM,-78,-81,-69,-77,-72
91,10-2-2020 9:32:09 PM,-85,-82,-77,-80,-68
91,10-2-2020 9:32:10 PM,-83,-78,-77,-77,-74
91,10-2-2020 9:32:11 PM,-85,-78,-76,-74,-70
91,10-2-2020 9:32:12 PM,-78,-88,-73,-77,-65
91,10-2-2020 9:32:13 PM,-83,-84,-74,-82,-66
91,10-2-2020 9:32:14 PM,-79,-86,-67,-84,-71
