location,date,beacon1,beacon2,beacon3,beacon4,beacon5
45,10-2-2020 10:22:02 PM,-60,-64,-74,-71,-74
45,10-2-2020 10:22:03 PM,-61,-64,-75,-69,-73
45,10-2-2020 10:22:04 PM,-62,-65,-74,-69,-73
45,10-2-2020 10:22:05 PM,-63,-66,-74,-71,-73
45,10-2-2020 10:22:06 PM,-63,-67,-73,-74,-73
45,10-2-2020 10:22:07 PM,-63,-67,-73,-76,-73
45,10-2-2020 10:22:08 PM,-63,-67,-73,-78,-73
45,10-2-2020 10:22:09 PM,-62,-66,-73,-78,-74
45,10-2-2020 10:22:10 PM,-61,-65,-73,-76,-74
45,10-2-2020 10:22:11 PM,-60,-63,-76,-81,-77
45,10-2-2020 10:22:12 PM,-60,-64,-77,-81,-77
45,10-2-2020 10:22:13 PM,-59,-65,-77,-80,-78
45,10-2-2020 10:22:14 PM,-59,-66,-77,-80,-78
45,10-2-2020 10:22:15 PM,-59,-67,-76,-80,-78
45,10-2-2020 10:22:16 PM,-59,-67,-75,-80,-78
45,10-2-2020 10:22:17 PM,-60,-67,-75,-80,-77
45,10-2-2020 10:22:18 PM,-60,-66,-74,-80,-76
45,10-2-2020 10:22:19 PM,-61,-65,-74,-81,-76
45,10-2-2020 10:22:20 PM,-61,-64,-75,-81,-76
45,10-2-2020 10:22:21 PM,-60,-65,-74,-74,-74
45,10-2-2020 10:22:22 PM,-61,-64,-74,-75,-73
45,10-2-2020 10:22:23 PM,-61,-64,-73,-76,-73
45,10-2-2020 10:22:24 PM,-62,-64,-74,-77,-74
45,10-2-2020 10:22:25 PM,-62,-65,-74,-77,-75
45,10-2-2020 10:22:26 PM,-62,-66,-75,-76,-76
45,10-2-2020 10:22:27 PM,-61,-67,-75,-74,-76
45,10-2-2020 10:22:28 PM,-61,-68,-75,-73,-76
45,10-2-2020 10:22:29 PM,-60,-67,-75,-72,-75
45,10-2-2020 10:22:30 PM,-60,-66,-75,-73,-75
45,10-2-2020 10:22:31 PM,-60,-69,-74,-72,-73
45,10-2-2020 10:22:32 PM,-60,-68,-74,-72,-74
45,10-2-2020 10:22:33 PM,-59,-67,-74,-72,-75
45,10-2-2020 10:22:34 PM,-58,-67,-74,-73,-76
45,10-2-2020 10:22:35 PM,-58,-67,-74,-74,-76
45,10-2-2020 10:22:36 PM,-58,-67,-74,-75,-75
45,10-2-2020 10:22:37 PM,-59,-67,-74,-76,-73
45,10-2-2020 10:22:38 PM,-60,-68,-74,-75,-72
45,10-2-2020 10:22:39 PM,-60,-69,-74,-74,-72
45,10-2-2020 10:22:40 PM,-61,-69,-74,-73,-72
35,10-2-2020 10:22:41 PM,-61,-68,-77,-68,-71
35,10-2-2020 10:22:42 PM,-60,-69,-77,-68,-70
35,10-2-2020 10:22:43 PM,-60,-70,-76,-68,-69
35,10-2-2020 10:22:44 PM,-61,-71,-75,-66,-68
35,10-2-2020 10:22:45 PM,-62,-72,-75,-63,-68
35,10-2-2020 10:22:46 PM,-63,-71,-75,-61,-68
35,10-2-2020 10:22:47 PM,-63,-70,-76,-61,-68
35,10-2-2020 10:22:48 PM,-63,-69,-76,-61,-69
35,10-2-2020 10:22:49 PM,-63,-68,-77,-63,-70
35,10-2-2020 10:22:50 PM,-62,-68,-77,-66,-71
35,10-2-2020 10:22:51 PM,-60,-67,-76,-59,-68
35,10-2-2020 10:22:52 PM,-61,-67,-75,-58,-68
35,10-2-2020 10:22:53 PM,-61,-68,-75,-58,-68
35,10-2-2020 10:22:54 PM,-62,-68,-75,-58,-67
35,10-2-2020 10:22:55 PM,-63,-69,-76,-58,-66
35,10-2-2020 10:22:56 PM,-63,-69,-77,-59,-66
35,10-2-2020 10:22:57 PM,-63,-69,-77,-60,-65
35,10-2-2020 10:22:58 PM,-62,-68,-77,-61,-66
35,10-2-2020 10:22:59 PM,-61,-68,-77,-60,-66
35,10-2-2020 10:23:00 PM,-61,-67,-76,-60,-67
35,10-2-2020 10:23:01 PM,-62,-71,-75,-61,-68
35,10-2-2020 10:23:02 PM,-62,-70,-76,-59,-68
35,10-2-2020 10:23:03 PM,-62,-69,-76,-58,-69
35,10-2-2020 10:23:04 PM,-62,-68,-76,-57,-69
35,10-2-2020 10:23:05 PM,-62,-68,-76,-58,-68
35,10-2-2020 10:23:06 PM,-62,-68,-76,-58,-68
35,10-2-2020 10:23:07 PM,-63,-68,-75,-60,-68
35,10-2-2020 10:23:08 PM,-62,-69,-75,-61,-67
35,10-2-2020 10:23:09 PM,-62,-70,-75,-62,-67
35,10-2-2020 10:23:10 PM,-62,-71,-75,-61,-68
35,10-2-2020 10:23:11 PM,-60,-72,-73,-62,-70
35,10-2-2020 10:23:12 PM,-61,-72,-73,-61,-70
35,10-2-2020 10:23:13 PM,-61,-71,-73,-61,-71
35,10-2-2020 10:23:14 PM,-60,-71,-74,-62,-71
35,10-2-2020 10:23:15 PM,-60,-71,-75,-63,-70
35,10-2-2020 10:23:16 PM,-59,-71,-76,-65,-69
35,10-2-2020 10:23:17 PM,-59,-72,-76,-65,-69
35,10-2-2020 10:23:18 PM,-58,-72,-76,-65,-68
35,10-2-2020 10:23:19 PM,-59,-72,-75,-64,-68
35,10-2-2020 10:23:20 PM,-59,-72,-74,-63,-69
35,10-2-2020 10:23:21 PM,-61,-72,-75,-64,-68
35,10-2-2020 10:23:22 PM,-60,-72,-76,-65,-67
35,10-2-2020 10:23:23 PM,-60,-73,-76,-65,-66
35,10-2-2020 10:23:24 PM,-59,-73,-77,-66,-65
35,10-2-2020 10:23:25 PM,-59,-74,-77,-65,-66
35,10-2-2020 10:23:26 PM,-59,-73,-77,-65,-66
35,10-2-2020 10:23:27 PM,-60,-73,-76,-64,-67
35,10-2-2020 10:23:28 PM,-60,-72,-76,-64,-68
35,10-2-2020 10:23:29 PM,-61,-72,-75,-63,-68
35,10-2-2020 10:23:30 PM,-61,-71,-75,-64,-68
25,10-2-2020 10:23:31 PM,-69,-70,-106,-60,-80
25,10-2-2020 10:23:32 PM,-67,-71,-106,-60,-80
25,10-2-2020 10:23:33 PM,-67,-72,-107,-60,-80
25,10-2-2020 10:23:34 PM,-68,-72,-107,-58,-81
25,10-2-2020 10:23:35 PM,-70,-72,-106,-57,-81
25,10-2-2020 10:23:36 PM,-72,-71,-105,-55,-82
25,10-2-2020 10:23:37 PM,-74,-70,-105,-55,-82
25,10-2-2020 10:23:38 PM,-74,-70,-104,-56,-82
25,10-2-2020 10:23:39 PM,-73,-69,-104,-57,-81
25,10-2-2020 10:23:40 PM,-71,-69,-105,-59,-80
25,10-2-2020 10:23:41 PM,-75,-72,-83,-58,-80
25,10-2-2020 10:23:42 PM,-74,-71,-83,-58,-80
25,10-2-2020 10:23:43 PM,-75,-72,-83,-58,-79
25,10-2-2020 10:23:44 PM,-75,-74,-84,-58,-78
25,10-2-2020 10:23:45 PM,-76,-75,-84,-58,-77
25,10-2-2020 10:23:46 PM,-77,-76,-84,-58,-77
25,10-2-2020 10:23:47 PM,-77,-76,-84,-58,-77
25,10-2-2020 10:23:48 PM,-77,-76,-83,-58,-77
25,10-2-2020 10:23:49 PM,-76,-74,-83,-58,-78
25,10-2-2020 10:23:50 PM,-75,-73,-83,-58,-79
25,10-2-2020 10:23:51 PM,-75,-77,-87,-58,-77
25,10-2-2020 10:23:52 PM,-76,-77,-85,-59,-77
25,10-2-2020 10:23:53 PM,-75,-78,-84,-61,-77
25,10-2-2020 10:23:54 PM,-75,-78,-84,-62,-76
25,10-2-2020 10:23:55 PM,-74,-79,-85,-62,-76
25,10-2-2020 10:23:56 PM,-73,-78,-86,-61,-76
25,10-2-2020 10:23:57 PM,-72,-78,-87,-59,-76
25,10-2-2020 10:23:58 PM,-73,-77,-88,-58,-77
25,10-2-2020 10:23:59 PM,-73,-76,-88,-57,-77
25,10-2-2020 10:24:00 PM,-74,-76,-88,-57,-77
25,10-2-2020 10:24:01 PM,-76,-73,-106,-59,-81
25,10-2-2020 10:24:02 PM,-77,-73,-103,-58,-82
25,10-2-2020 10:24:03 PM,-77,-73,-97,-57,-82
25,10-2-2020 10:24:04 PM,-77,-74,-89,-56,-81
25,10-2-2020 10:24:05 PM,-76,-74,-83,-55,-79
25,10-2-2020 10:24:06 PM,-76,-75,-81,-55,-78
25,10-2-2020 10:24:07 PM,-75,-75,-84,-55,-77
25,10-2-2020 10:24:08 PM,-75,-74,-91,-56,-77
25,10-2-2020 10:24:09 PM,-75,-74,-98,-57,-78
25,10-2-2020 10:24:10 PM,-76,-73,-104,-58,-80
25,10-2-2020 10:24:11 PM,-76,-77,-85,-54,-79
25,10-2-2020 10:24:12 PM,-77,-77,-85,-56,-78
25,10-2-2020 10:24:13 PM,-77,-76,-85,-57,-77
25,10-2-2020 10:24:14 PM,-77,-75,-85,-56,-77
25,10-2-2020 10:24:15 PM,-76,-75,-85,-55,-77
25,10-2-2020 10:24:16 PM,-75,-74,-85,-54,-78
25,10-2-2020 10:24:17 PM,-74,-74,-85,-52,-79
25,10-2-2020 10:24:18 PM,-74,-75,-85,-52,-80
25,10-2-2020 10:24:19 PM,-74,-75,-85,-52,-80
25,10-2-2020 10:24:20 PM,-75,-76,-85,-53,-80
15,10-2-2020 10:24:21 PM,-77,-76,-82,-50,-84
15,10-2-2020 10:24:22 PM,-77,-76,-80,-51,-83
15,10-2-2020 10:24:23 PM,-76,-77,-83,-52,-81
15,10-2-2020 10:24:24 PM,-76,-78,-90,-54,-80
15,10-2-2020 10:24:25 PM,-77,-79,-97,-54,-80
15,10-2-2020 10:24:26 PM,-77,-79,-103,-54,-81
15,10-2-2020 10:24:27 PM,-77,-79,-105,-53,-82
15,10-2-2020 10:24:28 PM,-77,-79,-102,-51,-83
15,10-2-2020 10:24:29 PM,-77,-78,-96,-50,-84
15,10-2-2020 10:24:30 PM,-77,-77,-88,-49,-84
15,10-2-2020 10:24:31 PM,-80,-78,-84,-48,-85
15,10-2-2020 10:24:32 PM,-80,-79,-83,-49,-86
15,10-2-2020 10:24:33 PM,-80,-79,-83,-49,-86
15,10-2-2020 10:24:34 PM,-80,-79,-84,-49,-85
15,10-2-2020 10:24:35 PM,-80,-78,-85,-49,-85
15,10-2-2020 10:24:36 PM,-81,-78,-86,-48,-84
15,10-2-2020 10:24:37 PM,-81,-78,-87,-48,-83
15,10-2-2020 10:24:38 PM,-81,-77,-86,-47,-83
15,10-2-2020 10:24:39 PM,-81,-78,-86,-47,-84
15,10-2-2020 10:24:40 PM,-81,-78,-85,-47,-84
15,10-2-2020 10:24:41 PM,-83,-79,-83,-50,-82
15,10-2-2020 10:24:42 PM,-82,-78,-83,-50,-83
15,10-2-2020 10:24:43 PM,-82,-76,-85,-51,-84
15,10-2-2020 10:24:44 PM,-81,-75,-87,-53,-84
15,10-2-2020 10:24:45 PM,-80,-74,-88,-55,-83
15,10-2-2020 10:24:46 PM,-81,-74,-89,-56,-82
15,10-2-2020 10:24:47 PM,-81,-75,-88,-56,-81
15,10-2-2020 10:24:48 PM,-82,-77,-87,-54,-80
15,10-2-2020 10:24:49 PM,-83,-78,-85,-52,-80
15,10-2-2020 10:24:50 PM,-83,-79,-83,-51,-81
15,10-2-2020 10:24:51 PM,-78,-76,-159,-51,-80
15,10-2-2020 10:24:52 PM,-78,-76,-152,-50,-80
15,10-2-2020 10:24:53 PM,-78,-76,-147,-50,-79
15,10-2-2020 10:24:54 PM,-78,-76,-146,-50,-79
15,10-2-2020 10:24:55 PM,-78,-76,-148,-50,-78
15,10-2-2020 10:24:56 PM,-78,-76,-154,-52,-78
15,10-2-2020 10:24:57 PM,-78,-76,-160,-53,-78
15,10-2-2020 10:24:58 PM,-78,-76,-165,-53,-78
15,10-2-2020 10:24:59 PM,-78,-76,-167,-53,-79
15,10-2-2020 10:25:00 PM,-78,-76,-164,-52,-79
15,10-2-2020 10:25:01 PM,-82,-73,-112,-55,-86
15,10-2-2020 10:25:02 PM,-82,-74,-116,-54,-84
15,10-2-2020 10:25:03 PM,-81,-75,-127,-53,-83
15,10-2-2020 10:25:04 PM,-81,-77,-138,-52,-82
15,10-2-2020 10:25:05 PM,-80,-78,-147,-51,-82
15,10-2-2020 10:25:06 PM,-79,-78,-149,-51,-83
15,10-2-2020 10:25:07 PM,-79,-77,-145,-52,-84
15,10-2-2020 10:25:08 PM,-80,-75,-135,-53,-86
15,10-2-2020 10:25:09 PM,-81,-74,-123,-54,-87
15,10-2-2020 10:25:10 PM,-82,-73,-114,-55,-87
14,10-2-2020 10:25:11 PM,-76,-72,-84,-64,-78
14,10-2-2020 10:25:12 PM,-77,-71,-85,-65,-78
14,10-2-2020 10:25:13 PM,-77,-70,-85,-66,-78
14,10-2-2020 10:25:14 PM,-76,-70,-85,-66,-78
14,10-2-2020 10:25:15 PM,-75,-70,-84,-66,-78
14,10-2-2020 10:25:16 PM,-75,-71,-84,-66,-78
14,10-2-2020 10:25:17 PM,-74,-71,-83,-65,-78
14,10-2-2020 10:25:18 PM,-74,-72,-83,-64,-77
14,10-2-2020 10:25:19 PM,-75,-72,-83,-64,-77
14,10-2-2020 10:25:20 PM,-76,-72,-84,-64,-77
14,10-2-2020 10:25:21 PM,-73,-64,-107,-57,-75
14,10-2-2020 10:25:22 PM,-74,-64,-105,-58,-74
14,10-2-2020 10:25:23 PM,-75,-64,-100,-58,-74
14,10-2-2020 10:25:24 PM,-75,-64,-92,-58,-74
14,10-2-2020 10:25:25 PM,-75,-64,-86,-57,-74
14,10-2-2020 10:25:26 PM,-75,-64,-84,-56,-75
14,10-2-2020 10:25:27 PM,-74,-65,-86,-56,-75
14,10-2-2020 10:25:28 PM,-73,-65,-91,-55,-76
14,10-2-2020 10:25:29 PM,-73,-65,-99,-56,-75
14,10-2-2020 10:25:30 PM,-73,-65,-105,-57,-75
14,10-2-2020 10:25:31 PM,-75,-67,-83,-56,-80
14,10-2-2020 10:25:32 PM,-75,-67,-83,-56,-79
14,10-2-2020 10:25:33 PM,-76,-67,-83,-55,-79
14,10-2-2020 10:25:34 PM,-76,-67,-84,-55,-79
14,10-2-2020 10:25:35 PM,-75,-68,-84,-56,-80
14,10-2-2020 10:25:36 PM,-75,-68,-85,-56,-81
14,10-2-2020 10:25:37 PM,-75,-68,-85,-57,-82
14,10-2-2020 10:25:38 PM,-74,-69,-84,-57,-83
14,10-2-2020 10:25:39 PM,-74,-68,-84,-57,-82
14,10-2-2020 10:25:40 PM,-74,-68,-83,-57,-81
14,10-2-2020 10:25:41 PM,-73,-67,-82,-61,-77
14,10-2-2020 10:25:42 PM,-72,-68,-82,-61,-77
14,10-2-2020 10:25:43 PM,-72,-68,-83,-60,-78
14,10-2-2020 10:25:44 PM,-71,-67,-83,-58,-79
14,10-2-2020 10:25:45 PM,-71,-66,-84,-57,-80
14,10-2-2020 10:25:46 PM,-70,-66,-84,-56,-81
14,10-2-2020 10:25:47 PM,-71,-65,-84,-56,-81
14,10-2-2020 10:25:48 PM,-71,-65,-84,-57,-80
14,10-2-2020 10:25:49 PM,-72,-66,-83,-59,-79
14,10-2-2020 10:25:50 PM,-72,-67,-83,-60,-77
14,10-2-2020 10:25:51 PM,-72,-69,-82,-62,-74
14,10-2-2020 10:25:52 PM,-72,-69,-82,-60,-75
14,10-2-2020 10:25:53 PM,-73,-68,-83,-59,-75
14,10-2-2020 10:25:54 PM,-74,-68,-84,-59,-76
14,10-2-2020 10:25:55 PM,-75,-68,-84,-60,-76
14,10-2-2020 10:25:56 PM,-75,-68,-84,-61,-75
14,10-2-2020 10:25:57 PM,-75,-68,-83,-63,-75
14,10-2-2020 10:25:58 PM,-74,-69,-83,-64,-74
14,10-2-2020 10:25:59 PM,-73,-69,-82,-64,-74
14,10-2-2020 10:26:00 PM,-72,-69,-82,-63,-74
13,10-2-2020 10:26:01 PM,-63,-72,-83,-62,-73
13,10-2-2020 10:26:02 PM,-64,-72,-84,-62,-73
13,10-2-2020 10:26:03 PM,-65,-72,-85,-62,-73
13,10-2-2020 10:26:04 PM,-65,-71,-86,-60,-73
13,10-2-2020 10:26:05 PM,-64,-69,-87,-58,-72
13,10-2-2020 10:26:06 PM,-63,-68,-87,-56,-72
13,10-2-2020 10:26:07 PM,-61,-67,-86,-56,-72
13,10-2-2020 10:26:08 PM,-60,-67,-85,-56,-72
13,10-2-2020 10:26:09 PM,-61,-68,-83,-58,-72
13,10-2-2020 10:26:10 PM,-61,-70,-83,-60,-72
13,10-2-2020 10:26:11 PM,-55,-73,-98,-57,-72
13,10-2-2020 10:26:12 PM,-56,-73,-103,-57,-73
13,10-2-2020 10:26:13 PM,-56,-73,-111,-58,-73
13,10-2-2020 10:26:14 PM,-57,-73,-119,-59,-73
13,10-2-2020 10:26:15 PM,-57,-73,-124,-60,-73
13,10-2-2020 10:26:16 PM,-58,-73,-124,-61,-73
13,10-2-2020 10:26:17 PM,-57,-73,-119,-61,-72
13,10-2-2020 10:26:18 PM,-57,-73,-111,-60,-72
13,10-2-2020 10:26:19 PM,-56,-73,-103,-59,-72
13,10-2-2020 10:26:20 PM,-55,-73,-98,-58,-72
13,10-2-2020 10:26:21 PM,-61,-73,-93,-59,-74
13,10-2-2020 10:26:22 PM,-62,-74,-105,-60,-74
13,10-2-2020 10:26:23 PM,-62,-74,-119,-61,-75
13,10-2-2020 10:26:24 PM,-63,-74,-129,-61,-76
13,10-2-2020 10:26:25 PM,-63,-74,-130,-60,-76
13,10-2-2020 10:26:26 PM,-62,-73,-123,-59,-76
13,10-2-2020 10:26:27 PM,-62,-72,-111,-58,-76
13,10-2-2020 10:26:28 PM,-61,-71,-97,-57,-75
13,10-2-2020 10:26:29 PM,-61,-71,-87,-57,-74
13,10-2-2020 10:26:30 PM,-61,-72,-86,-58,-74
13,10-2-2020 10:26:31 PM,-59,-74,-105,-57,-72
13,10-2-2020 10:26:32 PM,-59,-74,-107,-57,-72
13,10-2-2020 10:26:33 PM,-59,-73,-105,-57,-73
13,10-2-2020 10:26:34 PM,-58,-73,-100,-58,-73
13,10-2-2020 10:26:35 PM,-58,-73,-93,-59,-74
13,10-2-2020 10:26:36 PM,-57,-73,-89,-60,-75
13,10-2-2020 10:26:37 PM,-57,-73,-87,-61,-75
13,10-2-2020 10:26:38 PM,-57,-73,-89,-60,-74
13,10-2-2020 10:26:39 PM,-57,-74,-95,-59,-73
13,10-2-2020 10:26:40 PM,-58,-74,-101,-58,-72
13,10-2-2020 10:26:41 PM,-61,-77,-131,-61,-72
13,10-2-2020 10:26:42 PM,-61,-78,-152,-62,-73
13,10-2-2020 10:26:43 PM,-60,-79,-164,-63,-73
13,10-2-2020 10:26:44 PM,-60,-79,-164,-64,-74
13,10-2-2020 10:26:45 PM,-60,-79,-151,-64,-74
13,10-2-2020 10:26:46 PM,-60,-78,-130,-64,-73
13,10-2-2020 10:26:47 PM,-61,-78,-109,-63,-72
13,10-2-2020 10:26:48 PM,-61,-77,-96,-62,-71
13,10-2-2020 10:26:49 PM,-62,-77,-97,-61,-71
13,10-2-2020 10:26:50 PM,-62,-77,-110,-60,-71
12,10-2-2020 10:26:51 PM,-68,-73,-89,-55,-77
12,10-2-2020 10:26:52 PM,-67,-73,-89,-55,-76
12,10-2-2020 10:26:53 PM,-67,-74,-88,-54,-77
12,10-2-2020 10:26:54 PM,-68,-76,-87,-53,-79
12,10-2-2020 10:26:55 PM,-69,-78,-87,-51,-81
12,10-2-2020 10:26:56 PM,-70,-80,-87,-50,-83
12,10-2-2020 10:26:57 PM,-71,-80,-88,-49,-84
12,10-2-2020 10:26:58 PM,-71,-79,-89,-50,-83
12,10-2-2020 10:26:59 PM,-70,-77,-89,-52,-81
12,10-2-2020 10:27:00 PM,-69,-75,-90,-54,-79
12,10-2-2020 10:27:01 PM,-66,-73,-124,-48,-83
12,10-2-2020 10:27:02 PM,-66,-72,-118,-47,-83
12,10-2-2020 10:27:03 PM,-65,-70,-110,-47,-82
12,10-2-2020 10:27:04 PM,-65,-70,-102,-47,-81
12,10-2-2020 10:27:05 PM,-64,-70,-97,-48,-79
12,10-2-2020 10:27:06 PM,-64,-72,-98,-49,-78
12,10-2-2020 10:27:07 PM,-65,-73,-103,-50,-78
12,10-2-2020 10:27:08 PM,-65,-74,-111,-50,-79
12,10-2-2020 10:27:09 PM,-66,-75,-119,-50,-80
12,10-2-2020 10:27:10 PM,-66,-74,-124,-49,-82
12,10-2-2020 10:27:11 PM,-64,-84,-163,-48,-86
12,10-2-2020 10:27:12 PM,-65,-83,-167,-49,-86
12,10-2-2020 10:27:13 PM,-66,-84,-162,-50,-85
12,10-2-2020 10:27:14 PM,-66,-84,-151,-50,-83
12,10-2-2020 10:27:15 PM,-66,-85,-136,-49,-82
12,10-2-2020 10:27:16 PM,-65,-85,-125,-48,-81
12,10-2-2020 10:27:17 PM,-65,-86,-121,-46,-81
12,10-2-2020 10:27:18 PM,-64,-86,-125,-45,-82
12,10-2-2020 10:27:19 PM,-64,-85,-137,-45,-84
12,10-2-2020 10:27:20 PM,-64,-85,-151,-46,-85
12,10-2-2020 10:27:21 PM,-63,-78,-172,-53,-83
12,10-2-2020 10:27:22 PM,-62,-80,-183,-53,-83
12,10-2-2020 10:27:23 PM,-62,-82,-192,-52,-84
12,10-2-2020 10:27:24 PM,-62,-83,-195,-52,-84
12,10-2-2020 10:27:25 PM,-62,-84,-192,-52,-83
12,10-2-2020 10:27:26 PM,-63,-83,-183,-52,-83
12,10-2-2020 10:27:27 PM,-63,-81,-172,-53,-82
12,10-2-2020 10:27:28 PM,-64,-79,-163,-53,-82
12,10-2-2020 10:27:29 PM,-64,-77,-160,-54,-82
12,10-2-2020 10:27:30 PM,-63,-77,-163,-54,-82
12,10-2-2020 10:27:31 PM,-66,-79,-128,-57,-79
12,10-2-2020 10:27:32 PM,-67,-78,-119,-56,-79
12,10-2-2020 10:27:33 PM,-67,-77,-120,-56,-78
12,10-2-2020 10:27:34 PM,-67,-76,-130,-56,-77
12,10-2-2020 10:27:35 PM,-66,-75,-144,-56,-76
12,10-2-2020 10:27:36 PM,-65,-75,-158,-56,-76
12,10-2-2020 10:27:37 PM,-64,-76,-167,-56,-76
12,10-2-2020 10:27:38 PM,-63,-77,-166,-57,-77
12,10-2-2020 10:27:39 PM,-64,-78,-156,-57,-78
12,10-2-2020 10:27:40 PM,-65,-79,-142,-57,-79
11,10-2-2020 10:27:41 PM,-67,-78,-87,-51,-85
11,10-2-2020 10:27:42 PM,-67,-77,-87,-51,-92
11,10-2-2020 10:27:43 PM,-68,-76,-86,-51,-105
11,10-2-2020 10:27:44 PM,-70,-77,-85,-51,-119
11,10-2-2020 10:27:45 PM,-72,-77,-85,-50,-129
11,10-2-2020 10:27:46 PM,-72,-78,-86,-49,-130
11,10-2-2020 10:27:47 PM,-72,-79,-86,-49,-123
11,10-2-2020 10:27:48 PM,-71,-80,-87,-49,-110
11,10-2-2020 10:27:49 PM,-69,-80,-88,-49,-96
11,10-2-2020 10:27:50 PM,-67,-79,-88,-50,-87
11,10-2-2020 10:27:51 PM,-67,-77,-89,-54,-106
11,10-2-2020 10:27:52 PM,-67,-78,-86,-54,-110
11,10-2-2020 10:27:53 PM,-67,-78,-87,-55,-113
11,10-2-2020 10:27:54 PM,-68,-78,-93,-57,-114
11,10-2-2020 10:27:55 PM,-68,-77,-101,-58,-111
11,10-2-2020 10:27:56 PM,-68,-76,-107,-59,-107
11,10-2-2020 10:27:57 PM,-69,-75,-110,-59,-102
11,10-2-2020 10:27:58 PM,-69,-75,-109,-58,-100
11,10-2-2020 10:27:59 PM,-68,-75,-103,-56,-99
11,10-2-2020 10:28:00 PM,-68,-76,-95,-55,-102
11,10-2-2020 10:28:01 PM,-72,-77,-103,-57,-111
11,10-2-2020 10:28:02 PM,-71,-77,-104,-58,-111
11,10-2-2020 10:28:03 PM,-70,-77,-101,-58,-109
11,10-2-2020 10:28:04 PM,-70,-76,-95,-57,-105
11,10-2-2020 10:28:05 PM,-70,-76,-88,-56,-102
11,10-2-2020 10:28:06 PM,-70,-76,-83,-55,-99
11,10-2-2020 10:28:07 PM,-70,-77,-82,-53,-99
11,10-2-2020 10:28:08 PM,-71,-77,-85,-53,-102
11,10-2-2020 10:28:09 PM,-72,-77,-91,-54,-105
11,10-2-2020 10:28:10 PM,-72,-77,-98,-55,-109
11,10-2-2020 10:28:11 PM,-69,-81,-96,-54,-87
11,10-2-2020 10:28:12 PM,-70,-81,-95,-53,-90
11,10-2-2020 10:28:13 PM,-71,-81,-97,-53,-99
11,10-2-2020 10:28:14 PM,-71,-80,-102,-54,-111
11,10-2-2020 10:28:15 PM,-71,-80,-107,-55,-120
11,10-2-2020 10:28:16 PM,-70,-80,-111,-56,-124
11,10-2-2020 10:28:17 PM,-70,-80,-112,-57,-120
11,10-2-2020 10:28:18 PM,-69,-80,-110,-57,-111
11,10-2-2020 10:28:19 PM,-69,-80,-105,-56,-100
11,10-2-2020 10:28:20 PM,-69,-81,-100,-55,-91
11,10-2-2020 10:28:21 PM,-69,-78,-91,-57,-106
11,10-2-2020 10:28:22 PM,-69,-77,-87,-55,-96
11,10-2-2020 10:28:23 PM,-70,-78,-87,-55,-94
11,10-2-2020 10:28:24 PM,-71,-79,-92,-54,-101
11,10-2-2020 10:28:25 PM,-71,-80,-98,-55,-115
11,10-2-2020 10:28:26 PM,-70,-80,-105,-56,-130
11,10-2-2020 10:28:27 PM,-70,-81,-108,-57,-141
11,10-2-2020 10:28:28 PM,-69,-80,-108,-58,-143
11,10-2-2020 10:28:29 PM,-69,-79,-104,-58,-135
11,10-2-2020 10:28:30 PM,-69,-78,-97,-58,-121
10,10-2-2020 10:28:31 PM,-74,-79,-137,-54,-85
10,10-2-2020 10:28:32 PM,-75,-80,-124,-54,-84
10,10-2-2020 10:28:33 PM,-76,-81,-118,-53,-84
10,10-2-2020 10:28:34 PM,-77,-81,-121,-52,-84
10,10-2-2020 10:28:35 PM,-77,-81,-133,-51,-84
10,10-2-2020 10:28:36 PM,-77,-80,-148,-52,-85
10,10-2-2020 10:28:37 PM,-76,-79,-161,-52,-85
10,10-2-2020 10:28:38 PM,-75,-78,-167,-53,-85
10,10-2-2020 10:28:39 PM,-74,-78,-164,-54,-85
10,10-2-2020 10:28:40 PM,-74,-78,-152,-55,-85
10,10-2-2020 10:28:41 PM,-76,-79,-180,-52,-83
10,10-2-2020 10:28:42 PM,-77,-78,-185,-51,-83
10,10-2-2020 10:28:43 PM,-78,-77,-192,-51,-82
10,10-2-2020 10:28:44 PM,-77,-77,-197,-51,-81
10,10-2-2020 10:28:45 PM,-76,-78,-200,-52,-80
10,10-2-2020 10:28:46 PM,-75,-79,-197,-53,-79
10,10-2-2020 10:28:47 PM,-74,-81,-192,-54,-79
10,10-2-2020 10:28:48 PM,-74,-81,-185,-54,-80
10,10-2-2020 10:28:49 PM,-74,-81,-180,-54,-82
10,10-2-2020 10:28:50 PM,-75,-80,-178,-53,-83
10,10-2-2020 10:28:51 PM,-74,-78,-200,-58,-83
10,10-2-2020 10:28:52 PM,-74,-77,-200,-59,-84
10,10-2-2020 10:28:53 PM,-73,-77,-200,-59,-83
10,10-2-2020 10:28:54 PM,-73,-77,-200,-58,-82
10,10-2-2020 10:28:55 PM,-74,-78,-200,-57,-80
10,10-2-2020 10:28:56 PM,-74,-79,-200,-55,-79
10,10-2-2020 10:28:57 PM,-74,-80,-200,-55,-78
10,10-2-2020 10:28:58 PM,-75,-81,-200,-55,-79
10,10-2-2020 10:28:59 PM,-75,-80,-200,-56,-80
10,10-2-2020 10:29:00 PM,-74,-79,-200,-57,-82
10,10-2-2020 10:29:01 PM,-73,-79,-200,-55,-83
10,10-2-2020 10:29:02 PM,-73,-79,-200,-56,-84
10,10-2-2020 10:29:03 PM,-72,-79,-200,-56,-84
10,10-2-2020 10:29:04 PM,-72,-80,-200,-56,-84
