location,date,beacon1,beacon2,beacon3,beacon4,beacon5
123,10-2-2020 9:28:06 PM,-80,-76,-73,-73,-67
123,10-2-2020 9:28:07 PM,-78,-81,-72,-79,-58
123,10-2-2020 9:28:08 PM,-83,-73,-73,-84,-66
123,10-2-2020 9:28:09 PM,-86,-72,-66,-79,-56
123,10-2-2020 9:28:10 PM,-77,-68,-64,-87,-50
123,10-2-2020 9:28:11 PM,-78,-74,-62,-75,-58
123,10-2-2020 9:28:12 PM,-88,-81,-60,-87,-51
123,10-2-2020 9:28:13 PM,-85,-70,-64,-88,-57
123,10-2-2020 9:28:14 PM,-80,-77,-66,-89,-63
123,10-2-2020 9:28:15 PM,-74,-79,-64,-84,-64
123,10-2-2020 9:28:16 PM,-76,-69,-68,-78,-60
123,10-2-2020 9:28:17 PM,-71,-78,-65,-87,-62
123,10-2-2020 9:28:18 PM,-78,-84,-66,-83,-64
123,10-2-2020 9:28:19 PM,-78,-80,-63,-200,-57
123,10-2-2020 9:28:20 PM,-89,-74,-71,-87,-59
123,10-2-2020 9:28:21 PM,-83,-77,-68,-83,-62
123,10-2-2020 9:28:22 PM,-80,-80,-70,-82,-61
122,10-2-2020 9:28:23 PM,-86,-72,-68,-73,-56
122,10-2-2020 9:28:24 PM,-75,-72,-65,-81,-60
122,10-2-2020 9:28:25 PM,-72,-72,-68,-85,-62
122,10-2-2020 9:28:26 PM,-80,-66,-58,-90,-64
122,10-2-2020 9:28:27 PM,-78,-67,-61,-90,-64
122,10-2-2020 9:28:28 PM,-77,-75,-64,-88,-71
122,10-2-2020 9:28:29 PM,-76,-68,-64,-88,-64
122,10-2-2020 9:28:30 PM,-81,-78,-66,-79,-64
122,10-2-2020 9:28:31 PM,-81,-72,-62,-87,-58
122,10-2-2020 9:28:32 PM,-79,-76,-64,-81,-61
122,10-2-2020 9:28:33 PM,-69,-73,-68,-86,-52
122,10-2-2020 9:28:34 PM,-84,-72,-62,-77,-63
122,10-2-2020 9:28:35 PM,-75,-68,-65,-76,-64
122,10-2-2020 9:28:36 PM,-83,-79,-54,-81,-58
122,10-2-2020 9:28:37 PM,-79,-68,-62,-83,-61
122,10-2-2020 9:28:38 PM,-83,-74,-65,-90,-57
122,10-2-2020 9:28:39 PM,-80,-76,-61,-74,-59
122,10-2-2020 9:28:40 PM,-78,-72,-59,-89,-64
122,10-2-2020 9:28:41 PM,-76,-74,-58,-89,-64
122,10-2-2020 9:28:42 PM,-82,-73,-61,-85,-57
122,10-2-2020 9:28:43 PM,-79,-72,-63,-81,-59
122,10-2-2020 9:28:44 PM,-82,-76,-66,-77,-55
122,10-2-2020 9:28:45 PM,-76,-73,-67,-78,-57
122,10-2-2020 9:28:46 PM,-74,-80,-74,-76,-56
122,10-2-2020 9:28:47 PM,-93,-79,-71,-200,-63
122,10-2-2020 9:28:48 PM,-200,-83,-72,-81,-53
122,10-2-2020 9:28:49 PM,-200,-78,-79,-87,-53
122,10-2-2020 9:28:50 PM,-200,-81,-81,-89,-56
122,10-2-2020 9:28:51 PM,-200,-83,-68,-81,-55
122,10-2-2020 9:28:52 PM,-200,-84,-62,-82,-59
122,10-2-2020 9:28:53 PM,-200,-85,-74,-79,-57
122,10-2-2020 9:28:54 PM,-200,-80,-75,-84,-59
122,10-2-2020 9:28:55 PM,-78,-76,-65,-91,-58
122,10-2-2020 9:28:56 PM,-80,-74,-74,-85,-56
122,10-2-2020 9:28:57 PM,-93,-79,-62,-85,-55
122,10-2-2020 9:28:58 PM,-85,-81,-64,-87,-62
122,10-2-2020 9:28:59 PM,-75,-75,-68,-77,-53
122,10-2-2020 9:29:00 PM,-77,-72,-64,-86,-53
122,10-2-2020 9:29:01 PM,-80,-80,-67,-86,-60
122,10-2-2020 9:29:02 PM,-74,-81,-63,-200,-55
122,10-2-2020 9:29:03 PM,-76,-79,-65,-200,-63
122,10-2-2020 9:29:04 PM,-83,-79,-66,-90,-59
122,10-2-2020 9:29:05 PM,-89,-75,-79,-91,-61
122,10-2-2020 9:29:06 PM,-80,-73,-72,-85,-62
122,10-2-2020 9:29:07 PM,-78,-75,-73,-88,-61
122,10-2-2020 9:29:08 PM,-84,-81,-71,-91,-56
122,10-2-2020 9:29:09 PM,-78,-82,-71,-86,-62
122,10-2-2020 9:29:10 PM,-77,-75,-71,-85,-63
122,10-2-2020 9:29:11 PM,-74,-73,-71,-91,-56
122,10-2-2020 9:29:12 PM,-79,-77,-74,-86,-55
112,10-2-2020 9:29:13 PM,-84,-85,-71,-88,-55
112,10-2-2020 9:29:14 PM,-80,-76,-61,-93,-65
112,10-2-2020 9:29:15 PM,-94,-77,-62,-90,-66
112,10-2-2020 9:29:16 PM,-73,-74,-68,-85,-64
112,10-2-2020 9:29:17 PM,-87,-66,-48,-82,-62
112,10-2-2020 9:29:18 PM,-81,-63,-50,-78,-55
112,10-2-2020 9:29:19 PM,-72,-68,-48,-83,-62
112,10-2-2020 9:29:20 PM,-73,-63,-48,-72,-66
112,10-2-2020 9:29:21 PM,-77,-70,-43,-71,-56
112,10-2-2020 9:29:22 PM,-82,-72,-41,-76,-65
112,10-2-2020 9:29:23 PM,-81,-73,-37,-76,-64
112,10-2-2020 9:29:24 PM,-87,-82,-38,-76,-62
112,10-2-2020 9:29:25 PM,-85,-76,-39,-75,-58
112,10-2-2020 9:29:26 PM,-77,-75,-45,-73,-62
112,10-2-2020 9:29:27 PM,-75,-75,-43,-71,-58
112,10-2-2020 9:29:28 PM,-77,-77,-41,-72,-51
112,10-2-2020 9:29:29 PM,-85,-73,-42,-77,-66
112,10-2-2020 9:29:30 PM,-84,-74,-35,-77,-56
112,10-2-2020 9:29:31 PM,-91,-82,-43,-74,-63
112,10-2-2020 9:29:32 PM,-80,-69,-37,-79,-65
112,10-2-2020 9:29:33 PM,-80,-71,-32,-77,-70
112,10-2-2020 9:29:34 PM,-80,-83,-43,-76,-57
112,10-2-2020 9:29:35 PM,-78,-77,-44,-77,-54
112,10-2-2020 9:29:36 PM,-85,-75,-45,-80,-56
112,10-2-2020 9:29:37 PM,-79,-84,-37,-74,-53
112,10-2-2020 9:29:38 PM,-81,-77,-37,-79,-62
112,10-2-2020 9:29:39 PM,-80,-83,-32,-80,-50
112,10-2-2020 9:29:40 PM,-91,-80,-39,-79,-61
112,10-2-2020 9:29:41 PM,-84,-71,-38,-71,-57
112,10-2-2020 9:29:42 PM,-78,-81,-38,-82,-67
112,10-2-2020 9:29:43 PM,-88,-68,-48,-77,-69
112,10-2-2020 9:29:44 PM,-83,-67,-43,-79,-67
112,10-2-2020 9:29:45 PM,-74,-73,-36,-77,-67
112,10-2-2020 9:29:46 PM,-87,-74,-39,-77,-60
112,10-2-2020 9:29:47 PM,-82,-67,-38,-76,-59
112,10-2-2020 9:29:48 PM,-82,-78,-37,-78,-60
112,10-2-2020 9:29:49 PM,-77,-78,-44,-80,-61
112,10-2-2020 9:29:50 PM,-75,-77,-53,-77,-73
112,10-2-2020 9:29:51 PM,-85,-71,-63,-83,-59
112,10-2-2020 9:29:52 PM,-79,-70,-64,-84,-63
112,10-2-2020 9:29:53 PM,-81,-58,-58,-81,-61
112,10-2-2020 9:29:54 PM,-76,-60,-61,-88,-67
112,10-2-2020 9:29:55 PM,-74,-67,-60,-80,-65
112,10-2-2020 9:29:56 PM,-80,-63,-62,-81,-55
112,10-2-2020 9:29:57 PM,-78,-63,-63,-82,-62
112,10-2-2020 9:29:58 PM,-72,-57,-50,-76,-67
112,10-2-2020 9:29:59 PM,-80,-63,-67,-81,-59
112,10-2-2020 9:30:00 PM,-83,-73,-54,-89,-63
112,10-2-2020 9:30:01 PM,-76,-63,-60,-82,-71
112,10-2-2020 9:30:02 PM,-80,-72,-61,-80,-60
110,10-2-2020 9:30:03 PM,-84,-72,-63,-77,-57
110,10-2-2020 9:30:04 PM,-80,-76,-62,-81,-66
110,10-2-2020 9:30:05 PM,-80,-74,-68,-85,-60
110,10-2-2020 9:30:06 PM,-80,-70,-57,-92,-65
110,10-2-2020 9:30:07 PM,-90,-74,-65,-89,-64
110,10-2-2020 9:30:08 PM,-79,-75,-72,-77,-66
110,10-2-2020 9:30:09 PM,-81,-80,-66,-76,-62
110,10-2-2020 9:30:10 PM,-78,-75,-75,-84,-58
110,10-2-2020 9:30:11 PM,-85,-76,-68,-77,-64
110,10-2-2020 9:30:12 PM,-85,-69,-69,-85,-61
110,10-2-2020 9:30:13 PM,-200,-77,-77,-82,-58
110,10-2-2020 9:30:14 PM,-77,-86,-70,-77,-58
110,10-2-2020 9:30:15 PM,-74,-74,-66,-79,-65
110,10-2-2020 9:30:16 PM,-81,-73,-58,-86,-68
110,10-2-2020 9:30:17 PM,-88,-87,-61,-80,-63
110,10-2-2020 9:30:18 PM,-96,-74,-60,-81,-60
110,10-2-2020 9:30:19 PM,-87,-81,-67,-91,-62
110,10-2-2020 9:30:20 PM,-80,-74,-67,-90,-58
110,10-2-2020 9:30:21 PM,-95,-76,-64,-91,-62
110,10-2-2020 9:30:22 PM,-200,-85,-65,-85,-59
110,10-2-2020 9:30:23 PM,-92,-90,-57,-71,-59
110,10-2-2020 9:30:24 PM,-200,-87,-72,-83,-59
110,10-2-2020 9:30:25 PM,-80,-84,-75,-76,-63
110,10-2-2020 9:30:26 PM,-72,-77,-76,-83,-71
110,10-2-2020 9:30:27 PM,-200,-84,-72,-79,-67
110,10-2-2020 9:30:28 PM,-200,-91,-67,-200,-64
110,10-2-2020 9:30:29 PM,-200,-91,-67,-200,-64
110,10-2-2020 9:30:30 PM,-81,-80,-63,-95,-60
110,10-2-2020 9:30:31 PM,-92,-82,-64,-200,-63
110,10-2-2020 9:30:32 PM,-90,-91,-71,-77,-63
110,10-2-2020 9:30:33 PM,-94,-84,-63,-85,-64
110,10-2-2020 9:30:34 PM,-78,-80,-64,-85,-64
110,10-2-2020 9:30:35 PM,-84,-81,-68,-90,-65
110,10-2-2020 9:30:36 PM,-200,-87,-59,-84,-59
110,10-2-2020 9:30:37 PM,-200,-78,-60,-92,-68
110,10-2-2020 9:30:38 PM,-83,-86,-68,-99,-63
110,10-2-2020 9:30:39 PM,-86,-83,-65,-89,-66
110,10-2-2020 9:30:40 PM,-83,-79,-63,-200,-68
110,10-2-2020 9:30:41 PM,-200,-84,-67,-89,-66
110,10-2-2020 9:30:42 PM,-200,-83,-66,-200,-66
110,10-2-2020 9:30:43 PM,-200,-79,-64,-200,-60
110,10-2-2020 9:30:44 PM,-200,-80,-67,-200,-59
110,10-2-2020 9:30:45 PM,-200,-74,-62,-94,-60
110,10-2-2020 9:30:46 PM,-200,-88,-64,-200,-68
110,10-2-2020 9:30:47 PM,-200,-82,-67,-200,-59
110,10-2-2020 9:30:48 PM,-200,-81,-63,-200,-67
110,10-2-2020 9:30:49 PM,-200,-88,-60,-200,-73
110,10-2-2020 9:30:50 PM,-200,-79,-61,-200,-65
110,10-2-2020 9:30:51 PM,-200,-76,-65,-200,-71
110,10-2-2020 9:30:52 PM,-85,-76,-66,-200,-62
100,10-2-2020 9:30:53 PM,-200,-81,-67,-93,-61
100,10-2-2020 9:30:54 PM,-93,-82,-71,-80,-63
100,10-2-2020 9:30:55 PM,-80,-82,-70,-82,-54
100,10-2-2020 9:30:56 PM,-91,-70,-65,-77,-62
100,10-2-2020 9:30:57 PM,-79,-80,-65,-93,-69
100,10-2-2020 9:30:58 PM,-86,-83,-64,-87,-74
100,10-2-2020 9:30:59 PM,-86,-84,-71,-75,-74
100,10-2-2020 9:31:00 PM,-87,-82,-68,-91,-71
100,10-2-2020 9:31:01 PM,-95,-79,-72,-200,-68
100,10-2-2020 9:31:02 PM,-94,-77,-72,-200,-72
100,10-2-2020 9:31:03 PM,-89,-85,-66,-84,-80
100,10-2-2020 9:31:04 PM,-94,-95,-72,-80,-71
100,10-2-2020 9:31:05 PM,-88,-84,-76,-81,-74
100,10-2-2020 9:31:06 PM,-93,-87,-69,-76,-74
100,10-2-2020 9:31:07 PM,-87,-85,-68,-83,-78
100,10-2-2020 9:31:08 PM,-89,-200,-62,-79,-74
100,10-2-2020 9:31:09 PM,-80,-82,-65,-80,-71
100,10-2-2020 9:31:10 PM,-97,-96,-71,-85,-74
100,10-2-2020 9:31:11 PM,-200,-200,-70,-75,-72
100,10-2-2020 9:31:12 PM,-83,-89,-72,-80,-79
100,10-2-2020 9:31:13 PM,-85,-94,-61,-77,-71
100,10-2-2020 9:31:14 PM,-87,-93,-72,-82,-73
100,10-2-2020 9:31:15 PM,-83,-94,-76,-81,-74
100,10-2-2020 9:31:16 PM,-94,-87,-66,-83,-72
100,10-2-2020 9:31:17 PM,-95,-79,-76,-75,-79
100,10-2-2020 9:31:18 PM,-87,-89,-73,-86,-73
100,10-2-2020 9:31:19 PM,-84,-94,-64,-81,-83
100,10-2-2020 9:31:20 PM,-96,-92,-72,-79,-84
100,10-2-2020 9:31:21 PM,-81,-88,-63,-78,-80
100,10-2-2020 9:31:22 PM,-77,-84,-67,-88,-78
100,10-2-2020 9:31:23 PM,-88,-85,-76,-79,-75
100,10-2-2020 9:31:24 PM,-200,-84,-78,-79,-82
100,10-2-2020 9:31:25 PM,-200,-77,-74,-78,-77
100,10-2-2020 9:31:26 PM,-200,-84,-77,-84,-72
100,10-2-2020 9:31:27 PM,-84,-82,-66,-82,-74
100,10-2-2020 9:31:28 PM,-200,-86,-69,-82,-78
100,10-2-2020 9:31:29 PM,-200,-88,-73,-84,-73
100,10-2-2020 9:31:30 PM,-200,-90,-76,-89,-75
100,10-2-2020 9:31:31 PM,-200,-79,-68,-84,-73
100,10-2-2020 9:31:32 PM,-200,-84,-69,-80,-74
100,10-2-2020 9:31:33 PM,-200,-83,-75,-79,-75
100,10-2-2020 9:31:34 PM,-200,-85,-69,-84,-72
100,10-2-2020 9:31:35 PM,-200,-80,-69,-80,-68
100,10-2-2020 9:31:36 PM,-200,-84,-69,-83,-73
100,10-2-2020 9:31:37 PM,-200,-87,-75,-75,-70
100,10-2-2020 9:31:38 PM,-86,-84,-80,-75,-74
100,10-2-2020 9:31:39 PM,-90,-84,-77,-82,-71
100,10-2-2020 9:31:40 PM,-88,-84,-83,-83,-78
100,10-2-2020 9:31:41 PM,-89,-89,-77,-79,-75
100,10-2-2020 9:31:42 PM,-92,-80,-82,-78,-80
101,10-2-2020 9:31:43 PM,-90,-92,-74,-81,-73
101,10-2-2020 9:31:44 PM,-87,-79,-68,-78,-77
101,10-2-2020 9:31:45 PM,-85,-86,-74,-86,-68
101,10-2-2020 9:31:46 PM,-78,-86,-67,-86,-71
101,10-2-2020 9:31:47 PM,-87,-86,-74,-74,-73
101,10-2-2020 9:31:48 PM,-78,-81,-68,-85,-65
101,10-2-2020 9:31:49 PM,-83,-75,-71,-86,-66
101,10-2-2020 9:31:50 PM,-86,-83,-70,-84,-73
101,10-2-2020 9:31:51 PM,-81,-79,-79,-81,-71
101,10-2-2020 9:31:52 PM,-84,-89,-74,-81,-67
101,10-2-2020 9:31:53 PM,-75,-87,-71,-74,-75
101,10-2-2020 9:31:54 PM,-84,-90,-71,-78,-74
101,10-2-2020 9:31:55 PM,-78,-81,-74,-83,-70
101,10-2-2020 9:31:56 PM,-83,-83,-69,-82,-73
101,10-2-2020 9:31:57 PM,-82,-81,-81,-82,-70
101,10-2-2020 9:31:58 PM,-83,-79,-81,-84,-70
101,10-2-2020 9:31:59 PM,-81,-81,-69,-83,-70
101,10-2-2020 9:32:00 PM,-81,-82,-63,-80,-71
101,10-2-2020 9:32:01 PM,-77,-86,-64,-74,-77
101,10-2-2020 9:32:02 PM,-77,-84,-78,-76,-74
101,10-2-2020 9:32:03 PM,-76,-88,-75,-80,-74
101,10-2-2020 9:32:04 PM,-79,-89,-77,-80,-75
101,10-2-2020 9:32:05 PM,-84,-92,-75,-74,-79
101,10-2-2020 9:32:06 PM,-78,-85,-67,-77,-73
101,10-2-2020 9:32:07 PM,-86,-89,-74,-74,-74
101,10-2-2020 9:32:08 PM,-79,-200,-69,-77,-72
101,10-2-2020 9:32:09 PM,-86,-200,-77,-81,-74
101,10-2-2020 9:32:10 PM,-84,-78,-77,-77,-74
101,10-2-2020 9:32:11 PM,-85,-87,-76,-74,-70
101,10-2-2020 9:32:12 PM,-79,-85,-73,-78,-65
101,10-2-2020 9:32:13 PM,-83,-82,-74,-82,-67
101,10-2-2020 9:32:14 PM,-79,-86,-67,-82,-71
101,10-2-2020 9:32:15 PM,-81,-74,-74,-74,-73
101,10-2-2020 9:32:16 PM,-80,-82,-74,-76,-60
101,10-2-2020 9:32:17 PM,-80,-83,-67,-75,-67
101,10-2-2020 9:32:18 PM,-77,-82,-65,-79,-79
101,10-2-2020 9:32:19 PM,-78,-79,-80,-78,-63
101,10-2-2020 9:32:20 PM,-80,-81,-77,-77,-67
101,10-2-2020 9:32:21 PM,-79,-85,-72,-77,-67
101,10-2-2020 9:32:22 PM,-87,-80,-84,-78,-67
101,10-2-2020 9:32:23 PM,-79,-79,-79,-82,-65
101,10-2-2020 9:32:24 PM,-78,-80,-65,-82,-73
101,10-2-2020 9:32:25 PM,-86,-76,-75,-79,-72
101,10-2-2020 9:32:26 PM,-82,-83,-73,-73,-73
101,10-2-2020 9:32:27 PM,-86,-85,-77,-79,-71
101,10-2-2020 9:32:28 PM,-87,-81,-72,-77,-60
101,10-2-2020 9:32:29 PM,-88,-84,-71,-74,-70
101,10-2-2020 9:32:30 PM,-89,-76,-70,-78,-60
101,10-2-2020 9:32:31 PM,-84,-82,-73,-86,-67
101,10-2-2020 9:32:32 PM,-84,-78,-73,-75,-71
102,10-2-2020 9:32:33 PM,-80,-74,-75,-77,-70
102,10-2-2020 9:32:34 PM,-88,-81,-65,-85,-74
102,10-2-2020 9:32:35 PM,-81,-88,-67,-80,-71
102,10-2-2020 9:32:36 PM,-79,-77,-67,-77,-62
102,10-2-2020 9:32:37 PM,-75,-72,-65,-75,-63
102,10-2-2020 9:32:38 PM,-80,-72,-65,-80,-62
102,10-2-2020 9:32:39 PM,-71,-66,-59,-84,-65
102,10-2-2020 9:32:40 PM,-76,-76,-59,-87,-74
102,10-2-2020 9:32:41 PM,-81,-74,-47,-76,-65
102,10-2-2020 9:32:42 PM,-82,-76,-57,-82,-74
102,10-2-2020 9:32:43 PM,-83,-82,-50,-74,-66
102,10-2-2020 9:32:44 PM,-87,-89,-52,-83,-73
102,10-2-2020 9:32:45 PM,-79,-78,-56,-83,-68
102,10-2-2020 9:32:46 PM,-80,-83,-57,-86,-77
102,10-2-2020 9:32:47 PM,-90,-80,-54,-78,-68
102,10-2-2020 9:32:48 PM,-86,-76,-55,-87,-71
102,10-2-2020 9:32:49 PM,-97,-91,-60,-80,-69
102,10-2-2020 9:32:50 PM,-92,-77,-56,-75,-76
102,10-2-2020 9:32:51 PM,-87,-79,-53,-80,-71
102,10-2-2020 9:32:52 PM,-82,-82,-55,-76,-66
102,10-2-2020 9:32:53 PM,-80,-84,-57,-81,-71
102,10-2-2020 9:32:54 PM,-84,-85,-49,-79,-62
102,10-2-2020 9:32:55 PM,-83,-71,-61,-84,-73
102,10-2-2020 9:32:56 PM,-89,-71,-59,-78,-73
102,10-2-2020 9:32:57 PM,-82,-82,-53,-78,-66
102,10-2-2020 9:32:58 PM,-84,-77,-55,-73,-66
102,10-2-2020 9:32:59 PM,-84,-73,-56,-78,-74
102,10-2-2020 9:33:00 PM,-76,-83,-53,-84,-71
102,10-2-2020 9:33:01 PM,-91,-78,-52,-89,-71
102,10-2-2020 9:33:02 PM,-78,-81,-52,-81,-66
102,10-2-2020 9:33:03 PM,-80,-78,-61,-79,-68
102,10-2-2020 9:33:04 PM,-200,-83,-60,-79,-68
102,10-2-2020 9:33:05 PM,-92,-84,-60,-86,-76
102,10-2-2020 9:33:06 PM,-91,-80,-59,-81,-74
102,10-2-2020 9:33:07 PM,-80,-74,-57,-80,-72
102,10-2-2020 9:33:08 PM,-93,-81,-56,-85,-71
102,10-2-2020 9:33:09 PM,-88,-85,-47,-76,-74
102,10-2-2020 9:33:10 PM,-85,-81,-53,-80,-75
102,10-2-2020 9:33:11 PM,-77,-73,-56,-83,-74
102,10-2-2020 9:33:12 PM,-87,-86,-58,-85,-72
102,10-2-2020 9:33:13 PM,-76,-81,-57,-78,-74
102,10-2-2020 9:33:14 PM,-76,-73,-54,-200,-69
102,10-2-2020 9:33:15 PM,-74,-77,-55,-200,-67
102,10-2-2020 9:33:16 PM,-80,-75,-56,-200,-60
102,10-2-2020 9:33:17 PM,-81,-75,-62,-80,-69
102,10-2-2020 9:33:18 PM,-77,-79,-57,-83,-66
102,10-2-2020 9:33:19 PM,-76,-69,-61,-89,-73
102,10-2-2020 9:33:20 PM,-80,-75,-52,-76,-67
102,10-2-2020 9:33:21 PM,-78,-78,-56,-200,-67
102,10-2-2020 9:33:22 PM,-78,-73,-57,-77,-71
103,10-2-2020 9:33:23 PM,-76,-68,-51,-200,-60
103,10-2-2020 9:33:24 PM,-78,-72,-56,-200,-64
103,10-2-2020 9:33:25 PM,-86,-72,-61,-79,-64
103,10-2-2020 9:33:26 PM,-83,-75,-55,-85,-66
103,10-2-2020 9:33:27 PM,-82,-75,-54,-87,-66
103,10-2-2020 9:33:28 PM,-83,-77,-62,-85,-75
103,10-2-2020 9:33:29 PM,-91,-76,-68,-85,-65
103,10-2-2020 9:33:30 PM,-85,-74,-57,-89,-64
103,10-2-2020 9:33:31 PM,-96,-76,-69,-85,-66
103,10-2-2020 9:33:32 PM,-92,-70,-62,-91,-72
103,10-2-2020 9:33:33 PM,-86,-71,-61,-86,-60
103,10-2-2020 9:33:34 PM,-89,-72,-68,-87,-69
103,10-2-2020 9:33:35 PM,-81,-70,-66,-85,-67
103,10-2-2020 9:33:36 PM,-82,-66,-66,-95,-70
103,10-2-2020 9:33:37 PM,-88,-71,-62,-86,-70
103,10-2-2020 9:33:38 PM,-82,-70,-68,-91,-72
103,10-2-2020 9:33:39 PM,-84,-63,-69,-95,-64
103,10-2-2020 9:33:40 PM,-82,-74,-65,-90,-68
103,10-2-2020 9:33:41 PM,-82,-74,-66,-200,-68
103,10-2-2020 9:33:42 PM,-82,-68,-65,-84,-68
103,10-2-2020 9:33:43 PM,-84,-71,-60,-87,-69
103,10-2-2020 9:33:44 PM,-72,-66,-67,-79,-69
103,10-2-2020 9:33:45 PM,-75,-68,-63,-89,-71
103,10-2-2020 9:33:46 PM,-76,-69,-62,-81,-75
103,10-2-2020 9:33:47 PM,-79,-73,-48,-87,-61
103,10-2-2020 9:33:48 PM,-81,-63,-54,-200,-76
103,10-2-2020 9:33:49 PM,-81,-69,-48,-89,-64
103,10-2-2020 9:33:50 PM,-77,-64,-51,-83,-77
103,10-2-2020 9:33:51 PM,-72,-58,-48,-85,-72
103,10-2-2020 9:33:52 PM,-81,-62,-57,-93,-74
103,10-2-2020 9:33:53 PM,-82,-67,-51,-200,-76
103,10-2-2020 9:33:54 PM,-81,-73,-59,-84,-63
103,10-2-2020 9:33:55 PM,-82,-69,-53,-86,-68
103,10-2-2020 9:33:56 PM,-90,-63,-55,-89,-71
103,10-2-2020 9:33:57 PM,-88,-71,-50,-82,-71
103,10-2-2020 9:33:58 PM,-87,-71,-60,-88,-70
103,10-2-2020 9:33:59 PM,-79,-72,-51,-82,-66
103,10-2-2020 9:34:00 PM,-91,-70,-46,-81,-63
103,10-2-2020 9:34:01 PM,-83,-68,-51,-83,-68
103,10-2-2020 9:34:02 PM,-79,-69,-52,-93,-71
103,10-2-2020 9:34:03 PM,-89,-64,-59,-80,-63
103,10-2-2020 9:34:04 PM,-83,-66,-48,-85,-66
103,10-2-2020 9:34:05 PM,-87,-63,-60,-94,-70
103,10-2-2020 9:34:06 PM,-87,-70,-50,-80,-70
103,10-2-2020 9:34:07 PM,-88,-78,-56,-79,-69
103,10-2-2020 9:34:08 PM,-90,-74,-53,-200,-68
103,10-2-2020 9:34:09 PM,-86,-67,-50,-89,-71
103,10-2-2020 9:34:10 PM,-74,-69,-55,-89,-80
103,10-2-2020 9:34:11 PM,-82,-75,-58,-86,-72
103,10-2-2020 9:34:12 PM,-89,-71,-57,-85,-71
104,10-2-2020 9:34:13 PM,-81,-69,-59,-79,-66
104,10-2-2020 9:34:14 PM,-77,-64,-55,-83,-69
104,10-2-2020 9:34:15 PM,-78,-62,-58,-76,-76
104,10-2-2020 9:34:16 PM,-84,-70,-62,-75,-69
104,10-2-2020 9:34:17 PM,-83,-77,-61,-83,-70
104,10-2-2020 9:34:18 PM,-78,-67,-60,-80,-68
104,10-2-2020 9:34:19 PM,-86,-67,-59,-91,-74
104,10-2-2020 9:34:20 PM,-85,-74,-56,-83,-70
104,10-2-2020 9:34:21 PM,-75,-76,-55,-92,-69
104,10-2-2020 9:34:22 PM,-80,-68,-57,-79,-78
104,10-2-2020 9:34:23 PM,-86,-69,-55,-89,-70
104,10-2-2020 9:34:24 PM,-81,-74,-57,-83,-69
104,10-2-2020 9:34:25 PM,-89,-72,-53,-87,-74
104,10-2-2020 9:34:26 PM,-82,-65,-56,-83,-76
104,10-2-2020 9:34:27 PM,-84,-67,-56,-82,-71
104,10-2-2020 9:34:28 PM,-81,-68,-58,-87,-72
104,10-2-2020 9:34:29 PM,-94,-79,-54,-91,-71
104,10-2-2020 9:34:30 PM,-93,-76,-61,-93,-67
104,10-2-2020 9:34:31 PM,-200,-74,-56,-83,-68
104,10-2-2020 9:34:32 PM,-86,-72,-52,-92,-68
104,10-2-2020 9:34:33 PM,-80,-73,-60,-88,-66
104,10-2-2020 9:34:34 PM,-73,-72,-60,-81,-67
104,10-2-2020 9:34:35 PM,-99,-76,-59,-88,-68
104,10-2-2020 9:34:36 PM,-77,-72,-57,-200,-69
104,10-2-2020 9:34:37 PM,-85,-78,-59,-88,-74
104,10-2-2020 9:34:38 PM,-73,-72,-61,-83,-66
104,10-2-2020 9:34:39 PM,-84,-77,-66,-78,-70
104,10-2-2020 9:34:40 PM,-79,-73,-61,-86,-64
104,10-2-2020 9:34:41 PM,-79,-72,-55,-85,-71
104,10-2-2020 9:34:42 PM,-84,-72,-61,-74,-73
104,10-2-2020 9:34:43 PM,-72,-76,-61,-88,-73
104,10-2-2020 9:34:44 PM,-85,-78,-60,-84,-63
104,10-2-2020 9:34:45 PM,-78,-73,-62,-85,-67
104,10-2-2020 9:34:46 PM,-76,-72,-59,-82,-73
104,10-2-2020 9:34:47 PM,-86,-75,-63,-83,-67
104,10-2-2020 9:34:48 PM,-85,-71,-66,-76,-61
104,10-2-2020 9:34:49 PM,-85,-69,-56,-93,-70
104,10-2-2020 9:34:50 PM,-80,-65,-63,-200,-70
104,10-2-2020 9:34:51 PM,-77,-72,-55,-80,-74
104,10-2-2020 9:34:52 PM,-76,-66,-54,-82,-73
104,10-2-2020 9:34:53 PM,-75,-68,-59,-78,-79
104,10-2-2020 9:34:54 PM,-82,-73,-54,-77,-72
104,10-2-2020 9:34:55 PM,-79,-69,-61,-86,-71
104,10-2-2020 9:34:56 PM,-80,-76,-51,-90,-64
104,10-2-2020 9:34:57 PM,-85,-74,-55,-92,-74
104,10-2-2020 9:34:58 PM,-80,-76,-58,-87,-73
104,10-2-2020 9:34:59 PM,-82,-68,-69,-85,-76
104,10-2-2020 9:35:00 PM,-90,-70,-67,-82,-72
104,10-2-2020 9:35:01 PM,-82,-70,-60,-200,-75
104,10-2-2020 9:35:02 PM,-83,-67,-66,-88,-73
105,10-2-2020 9:35:03 PM,-75,-75,-65,-84,-69
105,10-2-2020 9:35:04 PM,-78,-74,-62,-81,-71
105,10-2-2020 9:35:05 PM,-77,-75,-59,-78,-70
105,10-2-2020 9:35:06 PM,-81,-77,-52,-85,-68
105,10-2-2020 9:35:07 PM,-75,-73,-57,-75,-76
105,10-2-2020 9:35:08 PM,-72,-72,-55,-72,-77
