location,date,beacon1,beacon2,beacon3,beacon4,beacon5
71,10-2-2020 9:48:58 PM,-77,-78,-66,-71,-66
71,10-2-2020 9:48:59 PM,-127,-79,-64,-71,-70
71,10-2-2020 9:49:00 PM,-110,-78,-66,-73,-67
71,10-2-2020 9:49:01 PM,-96,-76,-65,-71,-65
71,10-2-2020 9:49:02 PM,-92,-74,-65,-68,-63
71,10-2-2020 9:49:03 PM,-90,-76,-65,-69,-61
71,10-2-2020 9:49:04 PM,-85,-75,-64,-70,-65
71,10-2-2020 9:49:05 PM,-86,-75,-64,-72,-68
71,10-2-2020 9:49:06 PM,-86,-77,-64,-73,-69
71,10-2-2020 9:49:07 PM,-89,-80,-61,-76,-72
71,10-2-2020 9:49:08 PM,-85,-80,-61,-74,-69
71,10-2-2020 9:49:09 PM,-87,-81,-61,-71,-68
71,10-2-2020 9:49:10 PM,-86,-80,-62,-72,-68
71,10-2-2020 9:49:11 PM,-85,-77,-67,-72,-72
71,10-2-2020 9:49:12 PM,-86,-75,-68,-71,-73
71,10-2-2020 9:49:13 PM,-88,-76,-65,-67,-72
71,10-2-2020 9:49:14 PM,-85,-78,-62,-68,-72
71,10-2-2020 9:49:15 PM,-84,-79,-61,-68,-71
71,10-2-2020 9:49:16 PM,-85,-79,-61,-68,-66
71,10-2-2020 9:49:17 PM,-89,-77,-60,-68,-65
71,10-2-2020 9:49:18 PM,-84,-77,-58,-67,-70
71,10-2-2020 9:49:19 PM,-82,-78,-59,-67,-70
71,10-2-2020 9:49:20 PM,-80,-78,-63,-66,-72
71,10-2-2020 9:49:21 PM,-78,-80,-64,-67,-71
71,10-2-2020 9:49:22 PM,-84,-82,-60,-71,-70
71,10-2-2020 9:49:23 PM,-80,-80,-56,-71,-68
71,10-2-2020 9:49:24 PM,-82,-80,-53,-74,-66
71,10-2-2020 9:49:25 PM,-128,-81,-52,-74,-63
71,10-2-2020 9:49:26 PM,-157,-79,-53,-75,-65
71,10-2-2020 9:49:27 PM,-125,-78,-52,-75,-66
71,10-2-2020 9:49:28 PM,-103,-79,-54,-77,-65
71,10-2-2020 9:49:29 PM,-91,-78,-53,-76,-67
71,10-2-2020 9:49:30 PM,-134,-81,-52,-74,-70
71,10-2-2020 9:49:31 PM,-160,-80,-53,-73,-69
71,10-2-2020 9:49:32 PM,-174,-128,-51,-71,-69
72,10-2-2020 9:49:33 PM,-182,-109,-54,-75,-67
72,10-2-2020 9:49:34 PM,-189,-96,-53,-74,-68
72,10-2-2020 9:49:35 PM,-194,-91,-53,-74,-64
72,10-2-2020 9:49:36 PM,-196,-86,-53,-76,-60
72,10-2-2020 9:49:37 PM,-197,-83,-52,-72,-63
72,10-2-2020 9:49:38 PM,-197,-81,-49,-70,-64
72,10-2-2020 9:49:39 PM,-197,-79,-50,-69,-66
72,10-2-2020 9:49:40 PM,-198,-79,-51,-68,-65
72,10-2-2020 9:49:41 PM,-197,-76,-52,-70,-62
72,10-2-2020 9:49:42 PM,-197,-74,-50,-72,-60
72,10-2-2020 9:49:43 PM,-198,-75,-51,-75,-62
72,10-2-2020 9:49:44 PM,-198,-75,-51,-74,-63
72,10-2-2020 9:49:45 PM,-201,-74,-51,-73,-65
72,10-2-2020 9:49:46 PM,-201,-73,-51,-70,-62
72,10-2-2020 9:49:47 PM,-201,-73,-51,-68,-62
72,10-2-2020 9:49:48 PM,-200,-75,-51,-66,-64
72,10-2-2020 9:49:49 PM,-201,-75,-50,-66,-65
72,10-2-2020 9:49:50 PM,-201,-76,-49,-69,-65
72,10-2-2020 9:49:51 PM,-200,-74,-50,-70,-63
72,10-2-2020 9:49:52 PM,-199,-73,-50,-71,-62
72,10-2-2020 9:49:53 PM,-200,-74,-51,-69,-65
72,10-2-2020 9:49:54 PM,-202,-76,-51,-71,-63
72,10-2-2020 9:49:55 PM,-201,-75,-51,-73,-67
72,10-2-2020 9:49:56 PM,-201,-76,-51,-73,-67
72,10-2-2020 9:49:57 PM,-200,-75,-48,-75,-69
72,10-2-2020 9:49:58 PM,-200,-76,-48,-75,-67
72,10-2-2020 9:49:59 PM,-200,-73,-50,-75,-66
72,10-2-2020 9:50:00 PM,-200,-73,-49,-75,-63
72,10-2-2020 9:50:01 PM,-200,-73,-50,-75,-66
72,10-2-2020 9:50:02 PM,-199,-71,-50,-74,-68
72,10-2-2020 9:50:03 PM,-200,-75,-52,-73,-65
72,10-2-2020 9:50:04 PM,-199,-72,-52,-71,-66
72,10-2-2020 9:50:05 PM,-200,-75,-51,-72,-68
72,10-2-2020 9:50:06 PM,-200,-74,-52,-72,-69
72,10-2-2020 9:50:07 PM,-201,-75,-52,-69,-74
72,10-2-2020 9:50:08 PM,-199,-79,-47,-67,-72
72,10-2-2020 9:50:09 PM,-198,-75,-51,-69,-72
72,10-2-2020 9:50:10 PM,-198,-77,-53,-71,-66
72,10-2-2020 9:50:11 PM,-152,-76,-56,-77,-65
72,10-2-2020 9:50:12 PM,-125,-78,-58,-79,-66
72,10-2-2020 9:50:13 PM,-106,-77,-58,-79,-67
72,10-2-2020 9:50:14 PM,-94,-123,-58,-78,-68
72,10-2-2020 9:50:15 PM,-136,-106,-56,-128,-67
72,10-2-2020 9:50:16 PM,-118,-95,-56,-107,-63
72,10-2-2020 9:50:17 PM,-102,-89,-60,-101,-59
72,10-2-2020 9:50:18 PM,-94,-85,-62,-93,-59
72,10-2-2020 9:50:19 PM,-87,-83,-58,-88,-64
72,10-2-2020 9:50:20 PM,-86,-82,-62,-82,-62
72,10-2-2020 9:50:21 PM,-84,-84,-63,-79,-62
72,10-2-2020 9:50:22 PM,-81,-84,-65,-80,-57
73,10-2-2020 9:50:23 PM,-77,-84,-65,-78,-57
73,10-2-2020 9:50:24 PM,-75,-82,-67,-77,-59
73,10-2-2020 9:50:25 PM,-79,-82,-70,-77,-62
73,10-2-2020 9:50:26 PM,-79,-84,-70,-76,-61
73,10-2-2020 9:50:27 PM,-79,-82,-73,-74,-58
73,10-2-2020 9:50:28 PM,-83,-82,-70,-75,-59
73,10-2-2020 9:50:29 PM,-80,-83,-70,-76,-59
73,10-2-2020 9:50:30 PM,-129,-83,-65,-76,-58
73,10-2-2020 9:50:31 PM,-112,-82,-66,-77,-58
73,10-2-2020 9:50:32 PM,-98,-85,-66,-74,-57
73,10-2-2020 9:50:33 PM,-92,-83,-64,-75,-56
73,10-2-2020 9:50:34 PM,-84,-81,-62,-76,-55
73,10-2-2020 9:50:35 PM,-79,-80,-59,-74,-57
73,10-2-2020 9:50:36 PM,-128,-83,-61,-73,-59
73,10-2-2020 9:50:37 PM,-113,-84,-60,-76,-56
73,10-2-2020 9:50:38 PM,-100,-82,-60,-79,-58
73,10-2-2020 9:50:39 PM,-92,-83,-62,-76,-57
73,10-2-2020 9:50:40 PM,-137,-84,-64,-78,-58
73,10-2-2020 9:50:41 PM,-113,-80,-63,-77,-56
73,10-2-2020 9:50:42 PM,-102,-79,-68,-74,-58
73,10-2-2020 9:50:43 PM,-141,-81,-64,-72,-58
73,10-2-2020 9:50:44 PM,-165,-82,-64,-75,-57
73,10-2-2020 9:50:45 PM,-177,-82,-65,-77,-61
73,10-2-2020 9:50:46 PM,-187,-81,-66,-76,-58
73,10-2-2020 9:50:47 PM,-192,-81,-63,-75,-61
73,10-2-2020 9:50:48 PM,-194,-80,-61,-73,-63
73,10-2-2020 9:50:49 PM,-197,-82,-63,-74,-59
73,10-2-2020 9:50:50 PM,-198,-84,-63,-74,-59
73,10-2-2020 9:50:51 PM,-153,-87,-64,-76,-63
73,10-2-2020 9:50:52 PM,-169,-86,-66,-75,-60
73,10-2-2020 9:50:53 PM,-181,-86,-63,-77,-58
73,10-2-2020 9:50:54 PM,-189,-85,-62,-76,-57
73,10-2-2020 9:50:55 PM,-144,-86,-66,-78,-59
73,10-2-2020 9:50:56 PM,-115,-84,-64,-79,-57
73,10-2-2020 9:50:57 PM,-104,-87,-62,-78,-60
73,10-2-2020 9:50:58 PM,-98,-87,-63,-79,-62
73,10-2-2020 9:50:59 PM,-90,-88,-62,-77,-60
73,10-2-2020 9:51:00 PM,-92,-89,-62,-77,-59
73,10-2-2020 9:51:01 PM,-86,-86,-60,-79,-62
73,10-2-2020 9:51:02 PM,-78,-77,-62,-82,-60
73,10-2-2020 9:51:03 PM,-73,-74,-60,-81,-61
73,10-2-2020 9:51:04 PM,-69,-71,-59,-129,-62
73,10-2-2020 9:51:05 PM,-67,-69,-62,-112,-66
73,10-2-2020 9:51:06 PM,-67,-71,-62,-101,-62
73,10-2-2020 9:51:07 PM,-69,-67,-61,-138,-63
73,10-2-2020 9:51:08 PM,-68,-67,-57,-118,-63
73,10-2-2020 9:51:09 PM,-65,-66,-55,-104,-62
73,10-2-2020 9:51:10 PM,-64,-65,-57,-94,-61
73,10-2-2020 9:51:11 PM,-66,-65,-60,-86,-58
73,10-2-2020 9:51:12 PM,-69,-67,-58,-81,-60
74,10-2-2020 9:51:13 PM,-69,-62,-59,-80,-60
74,10-2-2020 9:51:14 PM,-68,-63,-62,-80,-61
74,10-2-2020 9:51:15 PM,-66,-60,-62,-79,-60
74,10-2-2020 9:51:16 PM,-67,-61,-63,-79,-61
74,10-2-2020 9:51:17 PM,-69,-61,-60,-80,-59
74,10-2-2020 9:51:18 PM,-67,-60,-60,-126,-61
74,10-2-2020 9:51:19 PM,-68,-64,-61,-111,-61
74,10-2-2020 9:51:20 PM,-64,-63,-64,-98,-60
74,10-2-2020 9:51:21 PM,-62,-61,-65,-92,-59
74,10-2-2020 9:51:22 PM,-62,-58,-65,-81,-58
74,10-2-2020 9:51:23 PM,-62,-63,-63,-82,-59
74,10-2-2020 9:51:24 PM,-65,-58,-58,-77,-58
74,10-2-2020 9:51:25 PM,-64,-59,-61,-79,-57
74,10-2-2020 9:51:26 PM,-64,-60,-61,-78,-58
74,10-2-2020 9:51:27 PM,-67,-60,-62,-81,-57
74,10-2-2020 9:51:28 PM,-68,-62,-63,-82,-55
74,10-2-2020 9:51:29 PM,-65,-61,-62,-78,-57
74,10-2-2020 9:51:30 PM,-63,-61,-64,-75,-60
74,10-2-2020 9:51:31 PM,-61,-62,-65,-78,-58
74,10-2-2020 9:51:32 PM,-64,-62,-63,-78,-61
74,10-2-2020 9:51:33 PM,-65,-59,-63,-79,-58
74,10-2-2020 9:51:34 PM,-64,-59,-60,-80,-58
74,10-2-2020 9:51:35 PM,-63,-60,-64,-75,-59
74,10-2-2020 9:51:36 PM,-61,-60,-65,-74,-60
74,10-2-2020 9:51:37 PM,-65,-58,-65,-74,-62
74,10-2-2020 9:51:38 PM,-64,-62,-63,-75,-60
74,10-2-2020 9:51:39 PM,-65,-59,-65,-76,-61
74,10-2-2020 9:51:40 PM,-64,-59,-66,-79,-57
74,10-2-2020 9:51:41 PM,-66,-61,-68,-77,-61
74,10-2-2020 9:51:42 PM,-67,-63,-66,-77,-61
74,10-2-2020 9:51:43 PM,-66,-62,-65,-77,-64
74,10-2-2020 9:51:44 PM,-68,-62,-67,-78,-61
74,10-2-2020 9:51:45 PM,-67,-62,-65,-77,-63
74,10-2-2020 9:51:46 PM,-65,-61,-67,-73,-63
74,10-2-2020 9:51:47 PM,-63,-64,-66,-72,-65
74,10-2-2020 9:51:48 PM,-62,-62,-64,-74,-65
74,10-2-2020 9:51:49 PM,-61,-63,-61,-75,-68
74,10-2-2020 9:51:50 PM,-61,-64,-59,-80,-69
74,10-2-2020 9:51:51 PM,-61,-63,-62,-81,-65
74,10-2-2020 9:51:52 PM,-66,-68,-61,-80,-64
74,10-2-2020 9:51:53 PM,-64,-65,-61,-78,-66
74,10-2-2020 9:51:54 PM,-64,-68,-66,-78,-68
74,10-2-2020 9:51:55 PM,-58,-69,-68,-76,-61
74,10-2-2020 9:51:56 PM,-60,-67,-68,-73,-62
74,10-2-2020 9:51:57 PM,-63,-68,-68,-78,-64
74,10-2-2020 9:51:58 PM,-63,-66,-70,-79,-63
74,10-2-2020 9:51:59 PM,-59,-63,-71,-85,-62
74,10-2-2020 9:52:00 PM,-62,-69,-70,-84,-67
74,10-2-2020 9:52:01 PM,-62,-70,-67,-83,-67
74,10-2-2020 9:52:02 PM,-61,-74,-69,-82,-64
74,10-2-2020 9:52:03 PM,-63,-76,-71,-81,-65
74,10-2-2020 9:52:04 PM,-64,-74,-69,-81,-66
74,10-2-2020 9:52:05 PM,-66,-74,-69,-81,-64
74,10-2-2020 9:52:06 PM,-67,-73,-69,-80,-63
74,10-2-2020 9:52:07 PM,-67,-73,-71,-84,-63
74,10-2-2020 9:52:08 PM,-69,-72,-69,-81,-68
74,10-2-2020 9:52:09 PM,-70,-73,-72,-80,-67
74,10-2-2020 9:52:10 PM,-71,-75,-66,-76,-64
74,10-2-2020 9:52:11 PM,-71,-77,-66,-76,-64
74,10-2-2020 9:52:12 PM,-69,-74,-69,-77,-63
74,10-2-2020 9:52:13 PM,-68,-73,-67,-77,-64
74,10-2-2020 9:52:14 PM,-69,-72,-66,-79,-61
74,10-2-2020 9:52:15 PM,-68,-73,-63,-79,-59
74,10-2-2020 9:52:16 PM,-69,-73,-63,-81,-58
74,10-2-2020 9:52:17 PM,-71,-77,-64,-79,-61
74,10-2-2020 9:52:18 PM,-73,-78,-62,-79,-58
74,10-2-2020 9:52:19 PM,-73,-77,-62,-79,-62
74,10-2-2020 9:52:20 PM,-70,-75,-63,-77,-59
74,10-2-2020 9:52:21 PM,-65,-73,-64,-77,-59
74,10-2-2020 9:52:22 PM,-66,-77,-68,-78,-59
74,10-2-2020 9:52:23 PM,-71,-75,-67,-78,-59
74,10-2-2020 9:52:24 PM,-74,-72,-66,-80,-59
74,10-2-2020 9:52:25 PM,-73,-73,-66,-80,-58
74,10-2-2020 9:52:26 PM,-75,-71,-66,-81,-57
74,10-2-2020 9:52:27 PM,-73,-73,-69,-79,-56
74,10-2-2020 9:52:28 PM,-70,-71,-68,-82,-57
74,10-2-2020 9:52:29 PM,-67,-70,-69,-82,-56
74,10-2-2020 9:52:30 PM,-68,-69,-68,-80,-58
74,10-2-2020 9:52:31 PM,-69,-72,-67,-79,-55
74,10-2-2020 9:52:32 PM,-69,-73,-66,-79,-57
74,10-2-2020 9:52:33 PM,-70,-72,-67,-82,-59
74,10-2-2020 9:52:34 PM,-67,-72,-67,-83,-58
74,10-2-2020 9:52:35 PM,-66,-72,-69,-82,-58
74,10-2-2020 9:52:36 PM,-64,-73,-66,-83,-61
74,10-2-2020 9:52:37 PM,-66,-74,-63,-81,-60
74,10-2-2020 9:52:38 PM,-70,-72,-68,-80,-58
74,10-2-2020 9:52:39 PM,-70,-71,-68,-78,-59
74,10-2-2020 9:52:40 PM,-66,-74,-67,-80,-61
74,10-2-2020 9:52:41 PM,-63,-71,-68,-73,-63
74,10-2-2020 9:52:42 PM,-56,-70,-67,-73,-65
54,10-2-2020 9:52:43 PM,-55,-69,-66,-71,-68
54,10-2-2020 9:52:44 PM,-54,-70,-62,-75,-71
54,10-2-2020 9:52:45 PM,-51,-73,-62,-75,-72
54,10-2-2020 9:52:46 PM,-55,-70,-62,-75,-69
54,10-2-2020 9:52:47 PM,-52,-71,-64,-77,-72
54,10-2-2020 9:52:48 PM,-54,-72,-65,-77,-69
54,10-2-2020 9:52:49 PM,-55,-70,-65,-78,-67
54,10-2-2020 9:52:50 PM,-55,-67,-68,-76,-71
54,10-2-2020 9:52:51 PM,-54,-68,-69,-75,-70
54,10-2-2020 9:52:52 PM,-55,-67,-68,-75,-70
54,10-2-2020 9:52:53 PM,-53,-67,-67,-74,-75
54,10-2-2020 9:52:54 PM,-54,-69,-65,-72,-74
54,10-2-2020 9:52:55 PM,-52,-68,-69,-71,-73
54,10-2-2020 9:52:56 PM,-52,-65,-70,-73,-74
54,10-2-2020 9:52:57 PM,-50,-68,-71,-75,-76
54,10-2-2020 9:52:58 PM,-47,-68,-71,-76,-75
54,10-2-2020 9:52:59 PM,-53,-67,-68,-73,-74
54,10-2-2020 9:53:00 PM,-53,-68,-66,-73,-74
54,10-2-2020 9:53:01 PM,-54,-71,-65,-74,-74
54,10-2-2020 9:53:02 PM,-57,-70,-66,-77,-71
54,10-2-2020 9:53:03 PM,-58,-71,-65,-76,-72
54,10-2-2020 9:53:04 PM,-58,-69,-67,-75,-72
54,10-2-2020 9:53:05 PM,-59,-68,-69,-73,-69
54,10-2-2020 9:53:06 PM,-61,-68,-70,-74,-71
54,10-2-2020 9:53:07 PM,-57,-71,-69,-75,-67
54,10-2-2020 9:53:08 PM,-53,-72,-68,-72,-67
54,10-2-2020 9:53:09 PM,-51,-72,-64,-70,-69
54,10-2-2020 9:53:10 PM,-56,-70,-66,-76,-73
54,10-2-2020 9:53:11 PM,-55,-72,-63,-75,-75
54,10-2-2020 9:53:12 PM,-57,-69,-63,-75,-75
54,10-2-2020 9:53:13 PM,-54,-69,-64,-72,-75
54,10-2-2020 9:53:14 PM,-51,-69,-64,-72,-76
54,10-2-2020 9:53:15 PM,-51,-72,-64,-73,-77
54,10-2-2020 9:53:16 PM,-53,-73,-67,-73,-77
54,10-2-2020 9:53:17 PM,-52,-73,-69,-73,-75
54,10-2-2020 9:53:18 PM,-51,-72,-67,-75,-71
54,10-2-2020 9:53:19 PM,-51,-71,-65,-74,-75
54,10-2-2020 9:53:20 PM,-49,-72,-65,-72,-73
54,10-2-2020 9:53:21 PM,-53,-71,-67,-72,-74
54,10-2-2020 9:53:22 PM,-52,-70,-68,-76,-74
54,10-2-2020 9:53:23 PM,-53,-66,-64,-76,-73
54,10-2-2020 9:53:24 PM,-53,-63,-65,-75,-70
54,10-2-2020 9:53:25 PM,-54,-66,-64,-73,-72
54,10-2-2020 9:53:26 PM,-53,-63,-62,-74,-69
54,10-2-2020 9:53:27 PM,-54,-63,-61,-73,-67
54,10-2-2020 9:53:28 PM,-52,-64,-62,-73,-65
54,10-2-2020 9:53:29 PM,-52,-64,-64,-72,-61
54,10-2-2020 9:53:30 PM,-52,-63,-65,-70,-64
54,10-2-2020 9:53:31 PM,-52,-60,-65,-65,-63
54,10-2-2020 9:53:32 PM,-53,-62,-66,-64,-61
54,10-2-2020 9:53:33 PM,-56,-61,-68,-66,-68
54,10-2-2020 9:53:34 PM,-52,-63,-70,-66,-72
54,10-2-2020 9:53:35 PM,-55,-61,-73,-70,-69
54,10-2-2020 9:53:36 PM,-56,-62,-73,-73,-65
54,10-2-2020 9:53:37 PM,-54,-63,-75,-70,-67
54,10-2-2020 9:53:38 PM,-56,-62,-76,-74,-69
54,10-2-2020 9:53:39 PM,-60,-63,-79,-76,-67
54,10-2-2020 9:53:40 PM,-56,-64,-75,-71,-71
54,10-2-2020 9:53:41 PM,-54,-64,-73,-70,-70
54,10-2-2020 9:53:42 PM,-57,-64,-77,-73,-70
54,10-2-2020 9:53:43 PM,-59,-68,-79,-77,-72
54,10-2-2020 9:53:44 PM,-61,-66,-79,-76,-75
54,10-2-2020 9:53:45 PM,-59,-64,-80,-74,-75
54,10-2-2020 9:53:46 PM,-58,-68,-79,-69,-71
54,10-2-2020 9:53:47 PM,-57,-63,-80,-71,-70
54,10-2-2020 9:53:48 PM,-55,-62,-78,-72,-75
54,10-2-2020 9:53:49 PM,-58,-61,-77,-70,-75
54,10-2-2020 9:53:50 PM,-59,-63,-80,-74,-75
54,10-2-2020 9:53:51 PM,-57,-62,-78,-75,-79
54,10-2-2020 9:53:52 PM,-56,-67,-78,-77,-76
54,10-2-2020 9:53:53 PM,-56,-63,-80,-76,-76
54,10-2-2020 9:53:54 PM,-56,-61,-78,-77,-78
54,10-2-2020 9:53:55 PM,-62,-60,-80,-75,-76
54,10-2-2020 9:53:56 PM,-63,-60,-81,-76,-75
54,10-2-2020 9:53:57 PM,-64,-63,-80,-70,-75
54,10-2-2020 9:53:58 PM,-63,-64,-81,-75,-77
54,10-2-2020 9:53:59 PM,-65,-67,-85,-75,-74
54,10-2-2020 9:54:00 PM,-61,-68,-87,-78,-76
54,10-2-2020 9:54:01 PM,-60,-65,-88,-80,-74
54,10-2-2020 9:54:02 PM,-61,-65,-87,-77,-72
54,10-2-2020 9:54:03 PM,-62,-64,-84,-75,-69
54,10-2-2020 9:54:04 PM,-57,-65,-81,-73,-65
54,10-2-2020 9:54:05 PM,-57,-62,-82,-73,-63
54,10-2-2020 9:54:06 PM,-55,-64,-83,-71,-65
54,10-2-2020 9:54:07 PM,-58,-67,-78,-69,-65
54,10-2-2020 9:54:08 PM,-54,-62,-76,-70,-67
54,10-2-2020 9:54:09 PM,-55,-63,-80,-69,-66
54,10-2-2020 9:54:10 PM,-54,-64,-79,-69,-66
54,10-2-2020 9:54:11 PM,-53,-64,-80,-72,-69
54,10-2-2020 9:54:12 PM,-56,-63,-125,-70,-66
54,10-2-2020 9:54:13 PM,-57,-61,-154,-71,-67
54,10-2-2020 9:54:14 PM,-57,-65,-171,-73,-66
54,10-2-2020 9:54:15 PM,-62,-66,-182,-69,-64
54,10-2-2020 9:54:16 PM,-64,-63,-190,-74,-119
54,10-2-2020 9:54:17 PM,-62,-68,-194,-70,-106
54,10-2-2020 9:54:18 PM,-59,-66,-145,-66,-97
54,10-2-2020 9:54:19 PM,-60,-72,-168,-69,-86
54,10-2-2020 9:54:20 PM,-63,-76,-181,-122,-130
54,10-2-2020 9:54:21 PM,-62,-74,-189,-101,-159
54,10-2-2020 9:54:22 PM,-67,-71,-193,-86,-176
54,10-2-2020 9:54:23 PM,-64,-74,-152,-78,-185
54,10-2-2020 10:21:01 PM,-59,-72,-119,-75,-143
54,10-2-2020 10:21:02 PM,-60,-71,-103,-78,-119
54,10-2-2020 10:21:03 PM,-61,-67,-92,-80,-99
54,10-2-2020 10:21:04 PM,-60,-64,-84,-80,-91
55,10-2-2020 10:21:05 PM,-57,-66,-79,-78,-81
55,10-2-2020 10:21:06 PM,-59,-69,-79,-77,-78
55,10-2-2020 10:21:07 PM,-57,-70,-80,-75,-75
55,10-2-2020 10:21:08 PM,-56,-70,-78,-77,-77
55,10-2-2020 10:21:09 PM,-55,-69,-76,-79,-76
55,10-2-2020 10:21:10 PM,-55,-68,-75,-81,-75
55,10-2-2020 10:21:11 PM,-58,-67,-73,-80,-76
55,10-2-2020 10:21:12 PM,-59,-68,-74,-81,-74
55,10-2-2020 10:21:13 PM,-56,-66,-77,-83,-78
55,10-2-2020 10:21:14 PM,-57,-64,-76,-81,-77
55,10-2-2020 10:21:15 PM,-56,-64,-74,-80,-74
55,10-2-2020 10:21:16 PM,-55,-71,-76,-77,-72
55,10-2-2020 10:21:17 PM,-57,-70,-74,-76,-75
55,10-2-2020 10:21:18 PM,-58,-71,-72,-74,-73
55,10-2-2020 10:21:19 PM,-56,-70,-71,-81,-75
55,10-2-2020 10:21:20 PM,-55,-70,-75,-85,-76
55,10-2-2020 10:21:21 PM,-57,-71,-76,-83,-77
55,10-2-2020 10:21:22 PM,-57,-72,-77,-82,-75
55,10-2-2020 10:21:23 PM,-54,-70,-77,-79,-76
55,10-2-2020 10:21:24 PM,-57,-70,-77,-81,-74
55,10-2-2020 10:21:25 PM,-58,-70,-75,-79,-71
55,10-2-2020 10:21:26 PM,-57,-71,-73,-80,-70
55,10-2-2020 10:21:27 PM,-57,-70,-74,-79,-72
55,10-2-2020 10:21:28 PM,-57,-65,-77,-80,-68
55,10-2-2020 10:21:29 PM,-53,-67,-77,-79,-71
55,10-2-2020 10:21:30 PM,-55,-71,-76,-80,-71
55,10-2-2020 10:21:31 PM,-55,-69,-74,-79,-72
55,10-2-2020 10:21:32 PM,-60,-66,-77,-79,-67
55,10-2-2020 10:21:33 PM,-57,-69,-75,-79,-66
55,10-2-2020 10:21:34 PM,-57,-66,-75,-77,-70
55,10-2-2020 10:21:35 PM,-60,-66,-77,-73,-74
55,10-2-2020 10:21:36 PM,-56,-68,-74,-71,-76
55,10-2-2020 10:21:37 PM,-57,-69,-75,-75,-76
55,10-2-2020 10:21:38 PM,-54,-66,-78,-73,-74
55,10-2-2020 10:21:39 PM,-55,-65,-77,-75,-74
55,10-2-2020 10:21:40 PM,-53,-62,-77,-74,-72
55,10-2-2020 10:21:41 PM,-49,-64,-75,-74,-73
55,10-2-2020 10:21:42 PM,-49,-63,-77,-71,-73
55,10-2-2020 10:21:43 PM,-51,-66,-77,-72,-72
55,10-2-2020 10:21:44 PM,-51,-68,-76,-77,-67
55,10-2-2020 10:21:45 PM,-50,-68,-75,-76,-67
55,10-2-2020 10:21:46 PM,-50,-69,-73,-77,-66
55,10-2-2020 10:21:47 PM,-49,-66,-72,-84,-64
55,10-2-2020 10:21:48 PM,-56,-71,-72,-83,-69
55,10-2-2020 10:21:49 PM,-57,-73,-74,-80,-67
55,10-2-2020 10:21:50 PM,-59,-71,-75,-80,-66
35,10-2-2020 10:21:51 PM,-57,-73,-74,-79,-65
35,10-2-2020 10:21:52 PM,-59,-74,-75,-80,-66
35,10-2-2020 10:21:53 PM,-60,-73,-76,-80,-68
35,10-2-2020 10:21:54 PM,-61,-69,-78,-79,-71
35,10-2-2020 10:21:55 PM,-59,-64,-78,-79,-75
35,10-2-2020 10:21:56 PM,-57,-65,-71,-75,-77
35,10-2-2020 10:21:57 PM,-61,-66,-74,-75,-73
35,10-2-2020 10:21:58 PM,-60,-69,-74,-75,-75
35,10-2-2020 10:21:59 PM,-57,-68,-75,-75,-75
35,10-2-2020 10:22:00 PM,-55,-68,-72,-72,-74
35,10-2-2020 10:22:01 PM,-55,-67,-73,-72,-74
35,10-2-2020 10:22:02 PM,-56,-65,-75,-73,-73
35,10-2-2020 10:22:03 PM,-55,-63,-73,-72,-71
35,10-2-2020 10:22:04 PM,-59,-62,-72,-68,-76
35,10-2-2020 10:22:05 PM,-60,-65,-76,-69,-75
35,10-2-2020 10:22:06 PM,-64,-66,-74,-71,-72
35,10-2-2020 10:22:07 PM,-62,-67,-76,-75,-71
35,10-2-2020 10:22:08 PM,-63,-69,-74,-79,-69
35,10-2-2020 10:22:09 PM,-62,-68,-72,-79,-72
35,10-2-2020 10:22:10 PM,-65,-63,-71,-79,-73
35,10-2-2020 10:22:11 PM,-62,-66,-74,-79,-73
35,10-2-2020 10:22:12 PM,-58,-63,-74,-79,-73
35,10-2-2020 10:22:13 PM,-62,-62,-76,-81,-76
35,10-2-2020 10:22:14 PM,-62,-67,-78,-79,-79
35,10-2-2020 10:22:15 PM,-59,-68,-76,-78,-76
35,10-2-2020 10:22:16 PM,-59,-71,-76,-79,-77
35,10-2-2020 10:22:17 PM,-58,-72,-76,-79,-77
35,10-2-2020 10:22:18 PM,-62,-68,-73,-80,-76
35,10-2-2020 10:22:19 PM,-63,-66,-72,-82,-74
35,10-2-2020 10:22:20 PM,-62,-66,-71,-83,-76
35,10-2-2020 10:22:21 PM,-62,-65,-71,-81,-75
35,10-2-2020 10:22:22 PM,-61,-66,-71,-76,-75
35,10-2-2020 10:22:23 PM,-62,-64,-72,-77,-74
35,10-2-2020 10:22:24 PM,-61,-65,-72,-77,-73
35,10-2-2020 10:22:25 PM,-62,-66,-72,-78,-74
35,10-2-2020 10:22:26 PM,-65,-68,-73,-78,-76
35,10-2-2020 10:22:27 PM,-68,-66,-75,-75,-78
35,10-2-2020 10:22:28 PM,-62,-67,-78,-75,-77
35,10-2-2020 10:22:29 PM,-59,-68,-78,-68,-78
35,10-2-2020 10:22:30 PM,-59,-67,-76,-68,-74
35,10-2-2020 10:22:31 PM,-61,-68,-73,-71,-74
35,10-2-2020 10:22:32 PM,-60,-67,-75,-69,-73
35,10-2-2020 10:22:33 PM,-61,-66,-74,-69,-72
35,10-2-2020 10:22:34 PM,-59,-68,-73,-71,-78
35,10-2-2020 10:22:35 PM,-59,-66,-76,-75,-76
35,10-2-2020 10:22:36 PM,-56,-66,-75,-75,-75
35,10-2-2020 10:22:37 PM,-57,-63,-75,-76,-71
